Message num,Action,send,recived,RXPower,FPPower,TOF_CLK,distance
6902,POLL,635542484992,1082637508955,-90.32,-95.17
6902,POLL_ACK,1085498881536,638404006586,-89.44,-93.84
6902,RANGE,641262583808,1088357480060,-90.11,-95.28,42562.79060702727,199.6346772391155
6903,POLL,651645728256,1098740392619,-89.91,-94.42
6903,POLL_ACK,2088819712,654505932097,-89.39,-94.08
6903,RANGE,657363652608,4946561529,-89.92,-94.13,42556.11354840728,199.60335945136006
6904,POLL,659696747520,7279604329,-90.33,-94.04
6904,POLL_ACK,10141115392,662558407628,-89.83,-93.29
6904,RANGE,665416785408,12999514482,-90.77,-93.91,42570.900792221524,199.672716901941
6905,POLL,667748149248,15330826219,-90.96,-93.92
6905,POLL_ACK,18192326144,670609798200,-90.56,-93.45
6905,RANGE,673468135424,21050684671,-90.77,-93.35,42564.487975098746,199.6426385011068
6906,POLL,675799494144,23381991301,-90.84,-93.57
6906,POLL_ACK,26243336192,678660988072,-89.59,-92.97
6906,RANGE,681519126528,29101495972,-90.15,-94.18,42571.99430744507,199.67784587857986
6907,POLL,683850892288,31433209646,-89.76,-94.02
6907,POLL_ACK,34294989824,686712821482,-88.93,-93.31
6907,RANGE,689570990080,37153179722,-89.45,-93.99,42558.483852498764,199.6144770234345
6908,POLL,691902294016,39484431587,-89.55,-94.52
6908,POLL_ACK,42346256384,694764267833,-88.89,-93.41
6908,RANGE,697622195200,45204205042,-89.54,-94.56,42555.63520210769,199.60111583650857
6909,POLL,699954075136,47536032884,-89.55,-94.27
6909,POLL_ACK,50398041088,702816232379,-88.92,-93.98
6909,RANGE,705674061312,53255891339,-89.71,-93.57,42565.563620691886,199.64768366280197
6910,POLL,708005097472,55586875423,-89.96,-93.27
6910,POLL_ACK,58450142208,710868513332,-89.22,-93.62
6910,RANGE,713726488576,61308138761,-90.17,-94.11,42566.101294841494,199.65020554644227
6911,POLL,716056560128,63638158269,-90.24,-93.41
6911,POLL_ACK,66502397952,718920948913,-89.85,-93.75
6911,RANGE,721775199232,69356669662,-90.63,-93.93,42567.12121530397,199.6549893373881
6912,POLL,724108344832,71689763136,-90.9,-93.86
6912,POLL_ACK,74551649792,726970380536,-90.11,-92.58
6912,RANGE,729828173824,77409464393,-91.03,-93.28,42567.03993520565,199.65460810472072
6913,POLL,732159303168,79740541652,-91.35,-93.64
6913,POLL_ACK,82602460672,735021371231,-90.68,-93.17
6913,RANGE,737879142912,85460253657,-91.49,-93.66,42563.23790903767,199.63677524517195
6914,POLL,740210704896,87791763552,-91.69,-94.05
6914,POLL_ACK,90653747712,743072838107,-90.69,-93.49
6914,RANGE,745930610688,93511541593,-91.22,-93.58,42563.877242859024,199.6397739489518
6915,POLL,748262478848,95843357662,-91.56,-94.17
6915,POLL_ACK,98705398784,751124669025,-90.59,-93.19
6915,RANGE,753981996032,101562747098,-91.03,-93.8,42563.82006637309,199.63950577082832
6916,POLL,756313508352,103894207326,-91.39,-93.93
6916,POLL_ACK,106756162560,759175612648,-90.67,-93.54
6916,RANGE,762033404928,109613976142,-91.07,-93.56,42567.397023281046,199.65628297522758
6917,POLL,764365290496,111945809607,-91.35,-94.01
6917,POLL_ACK,114807489536,767227119477,-90.53,-93.1
6917,RANGE,770085121536,117665512872,-91.14,-93.5,42561.35303637302,199.62793451972428
6918,POLL,772416372736,119996711975,-91.07,-93.67
6918,POLL_ACK,122859261440,775279071277,-90.3,-93.19
6918,RANGE,778136808448,125717019859,-91.02,-93.83,42553.75894215294,199.5923155077439
6919,POLL,780468157440,128048316724,-91.15,-93.86
6919,POLL_ACK,130910209536,783330199337,-90.35,-92.91
6919,RANGE,786187806720,133767838195,-91.03,-94.05,42565.952610905915,199.64950816572386
6920,POLL,788519492608,136099471958,-90.95,-93.47
6920,POLL_ACK,138961442304,791381612027,-90.02,-92.83
6920,RANGE,794239523328,141819374902,-90.66,-93.35,42569.47487142492,199.66602882453964
6921,POLL,796570576896,144150376377,-90.84,-94.3
6921,POLL_ACK,147011877888,799432227445,-89.76,-92.65
6921,RANGE,802290354688,149870026424,-90.37,-93.16,42563.55300586909,199.63825316175928
6922,POLL,804622296576,152201916208,-90.73,-94.19
6922,POLL_ACK,155063842816,807484372229,-89.8,-92.54
6922,RANGE,810342203904,157921695784,-90.5,-93.8,42561.2783781223,199.62758434588525
6923,POLL,820725094912,168304354769,-90.47,-93.49
6923,POLL_ACK,171164349440,823585238582,-89.64,-93.15
6923,RANGE,826443341312,174022473426,-90.19,-94.18,42552.82688959988,199.58794384865044
6924,POLL,828776124416,176355204386,-89.98,-94.04
6924,POLL_ACK,179216893952,831637963049,-89.25,-93.72
6924,RANGE,834496283648,182075235774,-90.16,-94.51,42553.318752244006,199.59025085998138
6925,POLL,836827526656,184406426684,-90.44,-94.26
6925,POLL_ACK,187268282368,839689531432,-89.66,-93.58
6925,RANGE,842547742208,190126514371,-90.34,-94.06,42559.023674804535,199.6170089826938
6926,POLL,844878988800,192457708819,-90.11,-94.27
6926,POLL_ACK,195319371776,847740800882,-89.23,-93.99
6926,RANGE,850599233024,198177825140,-89.58,-94.63,42568.332288513026,199.6606697029317
6927,POLL,852930702336,200509242298,-89.3,-94.15
6927,POLL_ACK,203371152384,855792761526,-88.31,-93.84
6927,RANGE,858650290176,206228702306,-88.95,-94.08,42569.16147128612,199.6645588660462
6928,POLL,860981735936,208560095927,-89.25,-93.81
6928,POLL_ACK,211421775360,863843564476,-89.22,-93.52
6928,RANGE,866701849600,214280081692,-91.23,-93.69,42559.418533231,199.6188610096262
6929,POLL,869033137664,216611317597,-91.7,-94.16
6929,POLL_ACK,219472920576,871894889775,-90.39,-94.0
6929,RANGE,874753214464,222331266470,-90.62,-94.55,42565.562783916925,199.64767973802878
6930,POLL,877084597760,224662597631,-90.32,-95.0
6930,POLL_ACK,227524072960,879946222215,-89.1,-94.73
6930,RANGE,882804748800,230382620765,-89.12,-94.84,42569.658384801616,199.66688956776633
6931,POLL,885135996416,232713816226,-88.89,-95.07
6931,POLL_ACK,235575788032,887998117333,-88.34,-94.85
6931,RANGE,890855971840,238433663746,-88.57,-94.95,42556.12556796019,199.60341582735262
6932,POLL,893187338752,240764978493,-88.6,-95.24
6932,POLL_ACK,243626929664,896049439113,-88.31,-94.06
6932,RANGE,898907252736,246484764446,-88.83,-93.87,42563.73844028117,199.63912291532753
6933,POLL,901239113216,248816572742,-88.85,-93.75
6933,POLL_ACK,251678778368,904101468019,-88.55,-94.03
6933,RANGE,906959101440,254536432969,-89.2,-94.02,42563.31346150776,199.63712961321892
6934,POLL,909290142720,256867422057,-89.13,-94.25
6934,POLL_ACK,259729398784,912152268602,-88.63,-93.1
6934,RANGE,915010120704,262587272090,-89.23,-94.04,42566.32588812616,199.65125896909746
6935,POLL,917341608448,264918707651,-89.12,-93.65
6935,POLL_ACK,267780675584,920203725548,-88.32,-94.14
6935,RANGE,923060875264,270637846511,-89.01,-93.99,42567.192604148026,199.6553241765431
6936,POLL,925392950272,272969869339,-88.9,-94.85
6936,POLL_ACK,275831816192,928255046276,-88.29,-94.16
6936,RANGE,931113093632,278689884772,-89.09,-94.2,42571.58974765745,199.6759483488015
6937,POLL,933444407296,281021146273,-89.08,-94.89
6937,POLL_ACK,283882947072,936306357190,-88.6,-93.43
6937,RANGE,939164379648,286740990787,-89.21,-94.02,42566.53170030458,199.65222430166202
6938,POLL,941495809024,289072368028,-89.26,-93.85
6938,POLL_ACK,291933952000,944357542111,-88.95,-93.09
6938,RANGE,947215388160,294791819237,-90.16,-94.05,42554.49103312882,199.59574927568053
6939,POLL,949547151872,297123530790,-90.7,-94.26
6939,POLL_ACK,299985630208,952409400459,-90.22,-93.72
6939,RANGE,955267129856,302843380710,-90.59,-93.64,42543.68133278939,199.54504792345395
6940,POLL,957598934016,305175132626,-91.02,-94.11
6940,POLL_ACK,308037003776,960460954345,-90.5,-93.43
6940,RANGE,963318459904,310894530506,-91.36,-94.37,42562.71516847825,199.634323405399
6941,POLL,965650335744,313226354139,-90.61,-94.06
6941,POLL_ACK,316088209920,968512340687,-89.99,-93.61
6941,RANGE,971370201088,318946091497,-90.91,-94.0,42561.791916235554,199.6299930229017
6942,POLL,973701357568,321277195788,-90.95,-93.93
6942,POLL_ACK,324138799616,976563110529,-90.25,-93.71
6942,RANGE,979421347328,326997057592,-90.79,-94.0,42558.311904366245,199.6136705253302
6943,POLL,989804220416,337379698330,-91.43,-94.71
6943,POLL_ACK,340240056832,992664728013,-90.17,-93.19
6943,RANGE,995522545664,343097895684,-91.38,-94.12,42559.435343984995,199.61893985806165
6944,POLL,997855623680,345430921480,-91.33,-94.13
6944,POLL_ACK,348292983296,1000717834654,-90.59,-93.34
6944,RANGE,1003575403008,351150572850,-91.13,-93.89,42564.01092406286,199.64040096150433
6945,POLL,1005907025408,353482143066,-91.75,-94.29
6945,POLL_ACK,356344263168,1008769294676,-90.43,-93.15
6945,RANGE,1011626870784,359201860451,-91.32,-94.16,42559.47186510025,199.61911115512538
6946,POLL,1013958747136,361533684590,-91.21,-93.85
6946,POLL_ACK,364395342848,1016820554559,-90.74,-93.25
6946,RANGE,1019678855680,367253665123,-91.58,-94.16,42560.60924551724,199.62444587517564
6947,POLL,1022009768448,369584525691,-91.51,-93.96
6947,POLL_ACK,372446526464,1024871918391,-91.35,-94.13
6947,RANGE,1027729863680,375304492908,-90.74,-94.04,42558.201318809515,199.61315183960474
6948,POLL,1030061170176,377635747224,-90.62,-94.76
6948,POLL_ACK,380497694720,1032923266856,-89.85,-93.42
6948,RANGE,1035781479936,383355928943,-90.89,-94.18,42560.49411213936,199.62390585854592
6949,POLL,1038112571904,385686968721,-91.14,-93.8
6949,POLL_ACK,388548506112,1040974258451,-92.17,-94.17
6949,RANGE,1043832672768,391406941568,-91.2,-93.44,42555.91791470451,199.6024418594787
6950,POLL,1046164037632,393738254230,-91.56,-93.69
6950,POLL_ACK,396600285184,1049026217771,-91.07,-93.66
6950,RANGE,1051884212224,399458300783,-91.45,-94.42,42559.80347922715,199.62066654372302
6951,POLL,1054215375872,401789412221,-91.33,-94.66
6951,POLL_ACK,404650984960,1057077097779,-89.79,-93.25
6951,RANGE,1059935289344,407509197672,-90.47,-93.43,42559.47257111646,199.61911446659337
6952,POLL,1062267149824,409841005926,-90.78,-94.33
6952,POLL_ACK,412702764032,1065129057131,-90.04,-93.88
6952,RANGE,1067986894848,415560622904,-90.83,-94.13,42566.70032896665,199.65301523026528
6953,POLL,1070318557696,417892233533,-91.55,-94.52
6953,POLL_ACK,420753722368,1073180195731,-90.76,-93.85
6953,RANGE,1076038481408,423612029162,-90.79,-94.44,42560.95965995386,199.62608944393503
6954,POLL,1078369641472,425943137029,-90.82,-94.69
6954,POLL_ACK,428804995072,1081231648755,-95.98,-99.9
6954,RANGE,1084089942016,431663309471,-90.2,-94.06,42574.18349885818,199.68811396755945
6955,POLL,1086420982784,433994298023,-90.39,-94.12
6955,POLL_ACK,436856507904,1089283341899,-92.83,-95.67
6955,RANGE,1092140956672,439714143817,-91.69,-94.22,42567.415244419935,199.65636843887157
6956,POLL,1094472384512,442045519420,-91.48,-93.48
6956,POLL_ACK,444907086336,1097334100639,-90.75,-94.08
6956,RANGE,680730624,447765365246,-89.92,-92.99,42571.11959120285,199.67374314724574
6957,POLL,3012158464,450096740848,-90.14,-94.06
6957,POLL_ACK,452959290368,5874857202,-89.32,-93.15
6957,RANGE,8732132352,455816586646,-90.14,-93.92,42556.613271182636,199.6057033295115
6958,POLL,11063621120,458148023190,-90.68,-94.38
6958,POLL_ACK,461010011648,13925758791,-89.4,-93.19
6958,RANGE,16783668224,463867942190,-90.41,-93.82,42557.30304595385,199.60893861934693
6959,POLL,19115021312,466199243042,-90.73,-94.77
6959,POLL_ACK,469060878336,21976805828,-89.83,-93.53
6959,RANGE,24834861056,471918954668,-90.57,-94.47,42561.093692460076,199.62671810422106
6960,POLL,27166744064,474250785437,-90.51,-94.51
6960,POLL_ACK,477112350208,30028458049,-89.82,-93.8
6960,RANGE,32886842368,479970755616,-90.4,-94.14,42557.58125298025,199.6102435095839
6961,POLL,35217826304,482301687316,-90.75,-95.23
6961,POLL_ACK,485162697728,38078985942,-93.04,-96.66
6961,RANGE,40937015808,488020748715,-91.39,-95.12,42569.70070224678,199.66708805168588
6962,POLL,43269171712,490352852330,-90.67,-94.04
6962,POLL_ACK,493214443008,46130911626,-89.86,-93.44
6962,RANGE,48989442560,496072995010,-90.51,-94.28,42558.50173448171,199.61456089631602
6963,POLL,59371975168,506455294890,-91.22,-94.86
6963,POLL_ACK,509315643904,62232473374,-90.66,-93.8
6963,RANGE,65089712640,512172904284,-91.84,-94.95,42558.726499285534,199.61561512345727
6964,POLL,67423433728,514506573077,-91.31,-94.5
6964,POLL_ACK,517368017920,70285027775,-90.08,-93.59
6964,RANGE,73143480832,520226492078,-90.77,-94.63,42559.140598290694,199.61755739557012
6965,POLL,75474838528,522557797521,-90.97,-94.29
6965,POLL_ACK,525419408384,78336598625,-89.77,-93.39
6965,RANGE,81194748416,528277579249,-91.06,-94.4,42557.25368622314,199.608707104595
6966,POLL,83526176256,530608954800,-90.78,-94.02
6966,POLL_ACK,533470614528,86387985269,-91.27,-94.8
6966,RANGE,89246090240,536328740556,-90.99,-94.78,42565.21797332384,199.6460624532954
6967,POLL,91577577984,538660176019,-90.63,-94.17
6967,POLL_ACK,541521821184,94439372456,-89.67,-93.49
6967,RANGE,97297609728,544380079495,-90.27,-93.96,42567.03529365895,199.6545863342103
6968,POLL,99629360128,546711777572,-90.84,-94.68
6968,POLL_ACK,549573673984,102491405858,-90.03,-93.34
6968,RANGE,105349125120,552431414285,-90.87,-93.87,42565.46954408976,199.64724240996512
6969,POLL,107680381952,554762618812,-90.96,-93.87
6969,POLL_ACK,557623525888,110541438295,-90.07,-93.35
6969,RANGE,113400287744,560482396376,-90.76,-93.55,42564.608647919646,199.64320449970108
6970,POLL,115732155904,562814212232,-91.42,-94.1
6970,POLL_ACK,565675948544,118594041479,-90.42,-93.23
6970,RANGE,121451950080,568533878210,-91.25,-93.89,42560.19292817741,199.62249319828152
6971,POLL,123783189504,570865065358,-91.36,-93.81
6971,POLL_ACK,573727027200,126645300626,-91.13,-93.78
6971,RANGE,129502767104,576584514763,-92.46,-94.52,42565.701491078,199.64833032411437
6972,POLL,131834646528,578916341889,-92.87,-94.88
6972,POLL_ACK,581778360320,134696814255,-90.74,-93.56
6972,RANGE,137553721856,584635288990,-91.76,-94.32,42562.24291051869,199.63210834703494
6973,POLL,139885989376,586967504199,-91.33,-93.67
6973,POLL_ACK,589829245440,142747879906,-90.55,-93.16
6973,RANGE,145608630784,592690017337,-91.14,-93.58,42571.09092913877,199.67360871193665
6974,POLL,147937449984,595018784337,-91.04,-93.74
6974,POLL_ACK,597880775168,150799590091,-90.19,-93.12
6974,RANGE,153657425408,600738631527,-90.96,-93.64,42555.850150701124,199.60212402212002
6975,POLL,155988853760,603070007564,-91.03,-93.52
6975,POLL_ACK,605931982336,158850977831,-90.25,-93.43
6975,RANGE,161709003776,608790029332,-90.92,-93.75,42565.00676521449,199.64507181188918
6976,POLL,164040253952,611121227226,-90.93,-93.67
6976,POLL_ACK,613983825920,166903001942,-90.08,-93.09
6976,RANGE,169761491968,616842336985,-90.57,-93.68,42560.36361237989,199.62329376810288
6977,POLL,172091596288,619172389007,-90.88,-93.67
6977,POLL_ACK,622034367488,174953724125,-90.04,-93.25
6977,RANGE,177811502592,624892166958,-90.96,-93.7,42565.82793925749,199.64892341120148
6978,POLL,180143378944,627223990930,-91.19,-94.38
6978,POLL_ACK,630085532672,183005070028,-90.44,-93.86
6978,RANGE,185863160320,632943643957,-90.85,-94.23,42564.02756998055,199.6404790367987
6979,POLL,188194404352,635274835669,-90.91,-94.67
6979,POLL_ACK,638136804864,191056522874,-89.91,-93.3
6979,RANGE,193913675776,640993978841,-90.72,-94.04,42573.139412029755,199.68321682773308
6980,POLL,196246179328,643326430082,-90.71,-93.85
6980,POLL_ACK,646187756032,199107654543,-90.39,-93.7
6980,RANGE,201966470656,649046593164,-91.1,-94.39,42556.573122258524,199.60551501672956
6981,POLL,204297204224,651377274435,-90.75,-94.11
6981,POLL_ACK,654239257088,207159336198,-90.1,-93.99
6981,RANGE,210017164800,657097106688,-90.59,-94.97,42556.091630887524,199.60325665037075
6982,POLL,212348610560,659428500079,-90.54,-94.69
6982,POLL_ACK,662289956864,215210216723,-89.78,-93.93
6982,RANGE,218068893696,665148654789,-90.5,-94.4,42566.5370290208,199.65224929524274
6983,POLL,228451787264,675531315313,-90.79,-94.65
6983,POLL_ACK,678391870976,231312492163,-90.03,-93.74
6983,RANGE,234170093056,681249492892,-90.52,-94.04,42547.82787454682,199.56449668406378
6984,POLL,236502816256,683582163775,-90.6,-94.08
6984,POLL_ACK,686444548608,239365350420,-89.68,-93.56
6984,RANGE,242222726656,689301945908,-90.26,-94.02,42570.311127138404,199.66995116226863
6985,POLL,244554214400,691633381345,-90.23,-94.4
6985,POLL_ACK,694495119360,247416101725,-89.41,-93.86
6985,RANGE,250273553408,697352592089,-89.92,-94.73,42564.60845008353,199.64320357177908
6986,POLL,252605993472,699684979809,-89.75,-94.27
6986,POLL_ACK,702547347456,255468510442,-89.35,-93.63
6986,RANGE,258326232576,705405090632,-90.13,-94.27,42564.84525431964,199.64431426815426
6987,POLL,260657397760,707736203509,-90.13,-94.2
6987,POLL_ACK,710598340096,263519683683,-89.3,-93.63
6987,RANGE,266377610240,713456287668,-89.71,-94.01,42563.77910062311,199.63931362684158
6988,POLL,268708424192,715787049311,-89.76,-93.92
6988,POLL_ACK,718649120768,271570644987,-88.78,-93.6
6988,RANGE,274428513280,721507010050,-89.8,-94.44,42557.81179005253,199.61132481072417
6989,POLL,276759881216,723838325648,-89.77,-94.47
6989,POLL_ACK,726699028480,279620733349,-89.12,-93.85
