Message num,Action,send,recived,RXPower,FPPower,TOF_CLK,distance
4842,POLL,311892047872,238041480646,-82.84,-95.16
4842,POLL_ACK,239114310656,312964950235,-82.52,-97.31
4842,RANGE,317611313152,243760720005,-81.98,-95.42,33745.2587409417,158.2773060934139
4843,POLL,319943825920,246093222189,-81.53,-97.1
4843,POLL_ACK,247165848064,321016524140,-82.24,-98.05
4843,RANGE,325663688704,251813059070,-82.15,-95.17,33743.66306983113,158.26982182646157
4844,POLL,327994851328,254144211150,-82.7,-94.86
4844,POLL_ACK,255217111040,329067823590,-81.8,-97.03
4844,RANGE,333714772992,259864106887,-82.2,-96.34,33754.31663763966,158.31979086139958
4845,POLL,336046634496,262195957829,-82.78,-96.76
4845,POLL_ACK,263268444160,337119193159,-82.66,-96.26
4845,RANGE,341766856192,267916153635,-82.76,-97.37,33738.85016543533,158.24724758727436
4846,POLL,344097665024,270246951931,-82.85,-99.33
4846,POLL_ACK,271319629312,345170414766,-82.73,-97.27
4846,RANGE,349817007104,275966268115,-82.5,-94.82,33751.981746593425,158.30883938914513
4847,POLL,352149069312,278298319744,-83.3,-97.45
4847,POLL_ACK,279371138560,353221960461,-84.01,-97.21
4847,RANGE,357869165056,284018389599,-83.14,-98.72,33738.638060276826,158.24625273838748
4848,POLL,360200534016,286349748001,-83.41,-97.97
4848,POLL_ACK,287422578688,361273437056,-82.84,-98.17
4848,RANGE,365920506368,292069694466,-82.43,-98.87,33748.74636470735,158.29366429349565
4849,POLL,376303650816,302452791859,-83.02,-96.23
4849,POLL_ACK,303524199424,377375130710,-82.72,-95.46
4849,RANGE,382021729280,308170844438,-82.84,-96.65,33739.35107211293,158.2495970183498
4850,POLL,384354746880,310503851464,-82.32,-96.67
4850,POLL_ACK,311576653312,385427621058,-83.27,-97.12
4850,RANGE,390074733568,316223812227,-82.84,-96.19,33733.75408683859,158.22334516002897
4851,POLL,392406459392,318555527483,-82.94,-95.63
4851,POLL_ACK,319628422656,393479426929,-82.92,-98.45
4851,RANGE,398126327296,324275369469,-82.56,-99.13,33751.14859500078,158.3049316108506
4852,POLL,400457555456,326606587048,-82.77,-97.82
4852,POLL_ACK,327679741440,401530782218,-82.59,-97.72
4852,RANGE,406177647616,332326653265,-83.43,-96.2,33751.31138996416,158.30569517732513
4853,POLL,408508898816,334657893894,-83.21,-96.36
4853,POLL_ACK,335730924032,409582001292,-83.93,-96.41
4853,RANGE,414229056512,340378025674,-83.24,-94.41,33738.15360659778,158.24398047774676
4854,POLL,416560303104,342709261697,-83.94,-95.69
4854,POLL_ACK,343781850624,417632964388,-82.78,-96.51
4854,RANGE,422280419328,348429352005,-83.22,-97.91,33748.63545547606,158.29314408962094
4855,POLL,424611707392,350760629497,-83.09,-97.11
4855,POLL_ACK,351834045440,425685195698,-82.87,-96.84
4855,RANGE,430334623232,356483519397,-82.92,-97.09,33748.700707223434,158.29345014360237
4856,POLL,432663111680,358811997299,-82.97,-97.09
4856,POLL_ACK,359884696576,433735883318,-82.69,-97.53
4856,RANGE,438382136832,364530996528,-83.33,-97.24,33749.2653445672,158.29609849424554
4857,POLL,440714885120,366863734244,-84.31,-97.93
4857,POLL_ACK,367936593920,441787817155,-83.32,-94.45
4857,RANGE,446434673664,372583496868,-82.92,-97.33,33748.50772013226,158.29254496527386
4858,POLL,448765920256,374914732896,-83.04,-97.42
4858,POLL_ACK,375987497984,449838757692,-82.68,-94.8
4858,RANGE,454486083584,380634870300,-83.65,-96.48,33743.00622041375,158.2667409682856
4859,POLL,456817385472,382966161622,-83.69,-95.92
4859,POLL_ACK,384038819840,457890116031,-84.26,-95.22
4859,RANGE,462537305088,388686055302,-84.35,-96.53,33738.51960484233,158.24569714012674
4860,POLL,464869102592,391017842253,-83.17,-94.9
4860,POLL_ACK,392090908672,465942241380,-83.72,-95.85
4860,RANGE,470588874752,396737588455,-83.09,-96.63,33749.46764110417,158.29704733719709
4861,POLL,472920194048,399068897171,-83.31,-96.49
4861,POLL_ACK,400141596160,473992965385,-83.48,-96.43
4861,RANGE,478640217088,404788894255,-83.22,-97.62,33740.095724568324,158.25308970410813
4862,POLL,480971911168,407120577747,-84.35,-98.02
4862,POLL_ACK,408193599488,482045005265,-83.67,-95.86
4862,RANGE,486691712512,412840353135,-83.87,-97.99,33743.26906562438,158.26797380612447
4863,POLL,489022941696,415171571735,-83.73,-97.84
4863,POLL_ACK,416244492800,490095935112,-83.36,-95.9
4863,RANGE,494742711296,420891315354,-84.03,-96.72,33738.63913610151,158.24625778438917
4864,POLL,497074719744,423223313224,-84.8,-95.06
4864,POLL_ACK,424296631296,498148110189,-83.87,-96.21
4864,RANGE,502794701824,428943269323,-84.13,-97.84,33748.82799917751,158.2940471882934
4865,POLL,505125750272,431274307165,-84.09,-96.65
4865,POLL_ACK,432347375616,506198891079,-84.04,-97.56
4865,RANGE,510845775360,436994306286,-83.65,-97.0,33742.22649181799,158.26308376291144
4866,POLL,513177528320,439326048657,-83.76,-96.02
4866,POLL_ACK,440399338496,514250890521,-84.07,-95.61
4866,RANGE,518897646080,445046140439,-84.18,-97.48,33743.73141281244,158.27014237943334
4867,POLL,521228932608,447377416387,-83.43,-96.01
4867,POLL_ACK,448450518528,522302107105,-83.92,-96.28
4867,RANGE,526948731392,453097189216,-83.44,-96.47,33743.17936056344,158.2675530573758
4868,POLL,529280336896,455428784131,-83.27,-96.09
4868,POLL_ACK,456501707776,530353332881,-83.33,-95.94
4868,RANGE,535000120832,461148542122,-83.4,-96.72,33736.51598658239,158.23629945546065
4869,POLL,545382771712,471531145874,-84.12,-96.52
4869,POLL_ACK,472602618880,546454317063,-84.68,-97.94
4869,RANGE,551101064192,477249412432,-83.96,-94.7,33743.827106974444,158.2705912192033
4870,POLL,553434236416,479582574052,-84.2,-96.95
4870,POLL_ACK,480655589888,554507324612,-83.85,-95.16
4870,RANGE,559154031616,485302343275,-83.99,-96.79,33743.31000124549,158.26816580879608
