Message num,Action,send,recived,RXPower,FPPower
15041,RANGE,393432891904,752157647551,-85.4,-92.89
15042,POLL,395764812800,754489582876,-84.88,-92.58
15042,POLL_ACK,759140799488,400416076980,-85.06,-91.77
15042,RANGE,401484736000,760209541588,-84.36,-91.14
15043,POLL,403815905280,762540725316,-84.13,-91.36
15043,POLL_ACK,767191177216,408466404770,-84.86,-92.88
15043,RANGE,409534862848,768259718390,-84.08,-91.13
15044,POLL,411867312640,770592182639,-86.81,-92.15
15044,POLL_ACK,775243287040,416518464611,-84.33,-91.17
15044,RANGE,417587163136,776312068649,-85.57,-92.12
15045,POLL,419918720000,778643639977,-84.26,-91.21
15045,POLL_ACK,783294816256,424569943815,-84.04,-91.83
15045,RANGE,425638701568,784363657103,-85.07,-92.84
15046,POLL,427970456576,786695426563,-84.32,-91.38
15046,POLL_ACK,791346648576,432621726121,-84.45,-91.36
15046,RANGE,433690289152,792415294717,-84.43,-91.41
15047,POLL,436021534720,794746554732,-83.91,-91.17
15047,POLL_ACK,799397581312,440672608821,-84.59,-91.94
15047,RANGE,441740797440,800465853019,-84.34,-91.05
15048,POLL,444072941568,802798011600,-84.24,-91.83
15048,POLL_ACK,807448956928,448723934401,-84.06,-92.24
15048,RANGE,449792804352,808517909978,-84.41,-91.31
15049,POLL,452124678144,810849798251,-84.07,-91.14
15049,POLL_ACK,815500377088,456775304480,-85.16,-91.65
15049,RANGE,457844150272,816569305982,-84.39,-91.34
15050,POLL,468227163648,826952383846,-85.18,-91.81
15050,POLL_ACK,831601813504,472876640784,-83.9,-92.17
15050,RANGE,473945401344,832670657159,-84.65,-92.56
15051,POLL,476278571008,835003841321,-84.73,-91.47
15051,POLL_ACK,839655439872,480930217060,-84.61,-91.22
15051,RANGE,481998735360,840724041280,-84.54,-91.58
15052,POLL,484329977856,843055298247,-85.13,-92.49
15052,POLL_ACK,847705931776,488980658874,-85.04,-91.58
15052,RANGE,490049263104,848774619122,-84.34,-91.12
15053,POLL,492381327872,851106698373,-84.18,-91.34
15053,POLL_ACK,855757530624,497032207610,-84.37,-91.86
15053,RANGE,498101026816,856826432941,-83.82,-91.99
15054,POLL,500432746496,859158167111,-85.03,-92.42
15054,POLL_ACK,863808918016,505083544894,-84.15,-91.17
15054,RANGE,506152372224,864877828456,-84.66,-91.29
15055,POLL,508484199936,867209670638,-84.25,-91.05
15055,POLL_ACK,871860689408,513135266191,-84.66,-92.14
15055,RANGE,514204000768,872929507086,-84.8,-92.53
15056,POLL,516535607296,875261128099,-85.31,-91.92
15056,POLL_ACK,879912131584,521186658258,-84.47,-92.19
15056,RANGE,522255344128,880980900549,-84.62,-92.18
15057,POLL,524587405824,883312976748,-83.61,-91.06
15057,POLL_ACK,887964125184,529238601725,-83.78,-91.25
15057,RANGE,530306984448,889032591022,-84.83,-91.75
15058,POLL,532638421504,891364042567,-84.39,-92.09
15058,POLL_ACK,896015136256,537289562666,-84.52,-91.29
15058,RANGE,538358268928,897083925634,-85.14,-91.95
15059,POLL,540690158080,899415829264,-85.41,-92.87
15059,POLL_ACK,904066211328,545340587612,-83.82,-92.07
15059,RANGE,546408838144,905134544957,-84.62,-92.29
15060,POLL,548741236224,907466957540,-83.88,-92.27
15060,POLL_ACK,912117857792,553392183941,-83.63,-91.81
15060,RANGE,554461037056,913186794020,-84.17,-91.11
