Message num,Action,send,recived,RXPower,FPPower
9274,POLL_ACK,334829009920,408855261248,-83.86,-92.58
9274,RANGE,413501791744,339475589295,-82.98,-93.11
9275,POLL,415833858560,341807645446,-82.4,-93.5
9275,POLL_ACK,342880586752,416906874886,-83.85,-93.26
9275,RANGE,421553905664,347527666377,-84.53,-92.98
9276,POLL,423885636096,349859386133,-84.03,-92.69
9276,POLL_ACK,350932150784,424958475758,-84.39,-92.55
9276,RANGE,429605616128,355579340010,-83.45,-92.94
9277,POLL,431937039872,357910753098,-82.79,-93.4
9277,POLL_ACK,358983835648,433010197440,-83.66,-93.68
9277,RANGE,437657019904,363630706987,-86.09,-92.69
9278,POLL,439988443648,365962120049,-83.96,-92.83
9278,POLL_ACK,367035429376,441061827994,-83.16,-92.91
9278,RANGE,445708169216,371681819463,-82.64,-93.13
9279,POLL,448039534080,374013173664,-83.82,-92.93
9279,POLL_ACK,375086681600,449113117024,-84.86,-93.37
9279,RANGE,453759495680,379733109142,-82.83,-93.14
9280,POLL,456091250688,382064853499,-83.31,-93.38
9280,POLL_ACK,383137869824,457164342025,-83.59,-93.75
9280,RANGE,461809938432,387783515118,-84.53,-93.33
9281,POLL,464142654464,390116220500,-83.83,-92.91
9281,POLL_ACK,391189504512,465216013489,-83.66,-93.04
9281,RANGE,469862757376,395836297314,-82.46,-93.49
9282,POLL,472194053632,398167582919,-82.62,-93.47
9282,POLL_ACK,399240624128,473267169854,-81.96,-93.1
9282,RANGE,477914038272,403887541438,-82.67,-93.55
9283,POLL,480245462016,406218954521,-83.25,-93.0
9283,POLL_ACK,407292008960,481318591465,-83.61,-92.78
9283,RANGE,485965262848,411938729206,-84.0,-93.41
9284,POLL,488296552448,414270008146,-83.72,-93.08
9284,POLL_ACK,415343261696,489369881013,-85.58,-93.59
9284,RANGE,494015569920,419988999471,-85.86,-92.7
9285,POLL,496348269568,422321688446,-85.2,-93.18
9285,POLL_ACK,423394503168,497421159298,-86.02,-93.25
9285,RANGE,502068116480,428041509229,-86.22,-92.72
9286,POLL,504399299072,430372681163,-85.48,-92.81
9286,POLL_ACK,431446029312,505472722253,-84.71,-92.95
9286,RANGE,510119154688,436092510605,-83.29,-93.0
9287,POLL,512451147776,438424493020,-84.18,-92.84
9287,POLL_ACK,439496925184,513523654950,-85.01,-92.96
9287,RANGE,518169908736,444143227815,-85.48,-93.2
9288,POLL,528553884160,454527155796,-84.54,-93.2
9288,POLL_ACK,455598100480,529624903841,-85.03,-92.82
9288,RANGE,534272261632,460245507148,-84.74,-93.05
9289,POLL,536605287936,462578522781,-84.52,-93.0
9289,POLL_ACK,463651658240,537678498417,-85.27,-93.58
9289,RANGE,542325149696,468298358389,-83.83,-93.16
9290,POLL,544656317440,470629515469,-83.45,-93.18
9290,POLL_ACK,471702408192,545729285190,-84.53,-93.31
9290,RANGE,550375534080,476348705977,-83.85,-94.26
9291,POLL,552707721216,478680882456,-83.57,-93.31
9291,POLL_ACK,479753717760,553780631544,-83.8,-93.46
9291,RANGE,558426927104,484400062225,-85.33,-94.11
9292,POLL,560759498752,486732623185,-86.95,-94.28
9292,POLL_ACK,487805670400,561832620990,-84.36,-92.89
9292,RANGE,566479791104,492452889381,-84.29,-92.73
9293,POLL,568810902528,494783990124,-85.09,-92.79
9293,POLL_ACK,495856605184,569883592594,-86.53,-93.21
9293,RANGE,574530799616,500503861063,-86.75,-93.03
9294,POLL,576861992960,502835043749,-86.04,-92.44
9294,POLL_ACK,503907609088,577934633320,-86.13,-93.17
9294,RANGE,582581787648,508554812275,-84.36,-92.78
9295,POLL,584913710080,510886724063,-84.88,-92.62
9295,POLL_ACK,511960078336,585987139368,-84.46,-93.09
9295,RANGE,590633571328,516606559165,-83.69,-93.21
9296,POLL,592964739584,518937716775,-83.52,-92.91
9296,POLL_ACK,520010633216,594037731043,-83.74,-92.63
9296,RANGE,598684435456,524657386525,-83.86,-93.79
9297,POLL,601016204288,526989144699,-83.59,-93.07
9297,POLL_ACK,528062260224,602089394815,-83.94,-92.56
9297,RANGE,606736227328,532709141613,-84.77,-93.55
9298,POLL,609067920896,535040824516,-84.43,-93.77
9298,POLL_ACK,536112975360,610140146753,-84.39,-92.76
9298,RANGE,614787721728,540760599192,-84.03,-93.45
9299,POLL,617119011328,543091878131,-84.8,-94.11
9299,POLL_ACK,544164496896,618191705117,-84.61,-93.07
9299,RANGE,622838866432,548811707073,-83.64,-93.07
9300,POLL,625170727936,551143557895,-84.03,-93.78
9300,POLL_ACK,552215543808,626242788852,-83.48,-92.77
9300,RANGE,630890177536,556862981359,-83.28,-93.3
9301,POLL,633222131712,559194924873,-82.87,-93.03
9301,POLL_ACK,560267069440,634294351280,-83.13,-93.07
9301,RANGE,638941793792,564914560798,-83.01,-93.12
9302,POLL,641273594368,567246350698,-83.19,-92.91
9302,POLL_ACK,568318380032,642345698713,-83.24,-93.09
9302,RANGE,646993119744,572965849931,-83.13,-93.6
9303,POLL,649324564992,575297284501,-83.53,-92.91
9303,POLL_ACK,576370010112,650397365613,-84.12,-93.38
9303,RANGE,655044740096,581017433466,-83.66,-93.33
9304,POLL,657376029696,583348712432,-84.05,-92.76
9304,POLL_ACK,584421468160,658448860458,-82.43,-92.76
9304,RANGE,663096007680,589068664269,-83.33,-93.1
9305,POLL,665427746304,591400392240,-82.94,-93.39
9305,POLL_ACK,592473499136,666500928212,-83.78,-93.02
9305,RANGE,671147906048,597120525852,-83.04,-93.78
9306,POLL,673479150080,599451759228,-83.89,-93.59
9306,POLL_ACK,600524728832,674552194695,-83.57,-92.62
9306,RANGE,679198933504,605171516542,-82.7,-93.05
9307,POLL,681530179584,607502751966,-82.87,-93.86
9307,POLL_ACK,608575868416,682603371059,-83.09,-92.59
9307,RANGE,687250416128,613222962390,-83.68,-92.78
9308,POLL,697633047552,623605546373,-85.09,-92.58
9308,POLL_ACK,624677025792,698704601953,-85.24,-93.26
9308,RANGE,703350722560,629323195314,-82.74,-93.05
9309,POLL,705684385792,631656847876,-83.6,-93.88
9309,POLL_ACK,632730187776,706757800711,-84.09,-92.46
9309,RANGE,711404370432,637376806406,-84.39,-93.13
9310,POLL,713736167936,639708593258,-83.43,-93.64
9310,POLL_ACK,640781122048,714808771748,-83.19,-92.88
9310,RANGE,719454624768,645427023976,-83.23,-93.95
9311,POLL,721787571712,647759960272,-83.31,-93.38
9311,POLL_ACK,648832829952,722860516419,-83.28,-92.94
9311,RANGE,727507724288,653480086718,-83.67,-93.36
9312,POLL,729838601728,655810953500,-83.41,-93.29
9312,POLL_ACK,656884197376,730911920617,-83.71,-93.49
9312,RANGE,735558517248,661530842911,-83.34,-93.07
9313,POLL,737890378752,663862693767,-83.91,-93.62
9313,POLL_ACK,664935988736,738963748729,-83.8,-92.76
9313,RANGE,743610360320,669582649226,-85.1,-93.53
9314,POLL,745941782528,671914060782,-84.4,-92.78
9314,POLL_ACK,672987409408,747015206165,-85.29,-93.4
9314,RANGE,751661748224,677634000352,-85.93,-92.56
9315,POLL,753992872960,679965114424,-85.72,-92.93
9315,POLL_ACK,681037641728,755065475279,-86.75,-93.69
9315,RANGE,759712017408,685684232740,-85.02,-92.81
9316,POLL,762044589568,688016794250,-84.71,-93.28
9316,POLL_ACK,689089982464,763117852793,-84.79,-92.61
9316,RANGE,767762849792,693735028349,-84.38,-93.12
9317,POLL,770095988736,696068156640,-84.06,-93.34
9317,POLL_ACK,697141740544,771169647655,-83.93,-92.61
9317,RANGE,775815769600,701787911345,-84.8,-93.01
9318,POLL,778147397120,704119528186,-83.75,-93.31
9318,POLL_ACK,705192678912,779220622859,-84.31,-93.31
9318,RANGE,783867237376,709839342278,-84.73,-93.41
9319,POLL,786198487552,712170581796,-84.69,-93.61
9319,POLL_ACK,713243807744,787271788533,-85.05,-93.03
9319,RANGE,791916986880,717889054960,-85.3,-93.79
9320,POLL,794250204160,720222261583,-87.65,-94.6
9320,POLL_ACK,721295571968,795323589574,-86.0,-93.15
9320,RANGE,799969734656,725941765891,-85.61,-92.7
9321,POLL,802301607936,728273628504,-85.4,-92.56
9321,POLL_ACK,729346567680,803374622132,-85.49,-92.41
9321,RANGE,808021340160,733993334571,-84.94,-93.08
9322,POLL,810352698368,736324682105,-84.56,-92.78
9322,POLL_ACK,737397373440,811425464719,-85.49,-92.94
9322,RANGE,816072662528,742044620098,-84.46,-92.9
9323,POLL,818404415488,744376362382,-84.4,-92.81
9323,POLL_ACK,745449391616,819477519726,-85.38,-93.19
9323,RANGE,824124599808,750096520533,-84.37,-92.58
9324,POLL,826455444992,752427355061,-85.06,-93.48
9324,POLL_ACK,753500063744,827528228679,-85.43,-93.43
9324,RANGE,832175492096,758147376019,-84.81,-92.76
9325,POLL,834506909696,760478782966,-85.99,-92.81
9325,POLL_ACK,761552333824,835580535565,-86.69,-93.88
9325,RANGE,840226959872,766198806998,-85.94,-92.87
9326,POLL,842558252544,768530089007,-86.98,-92.91
9326,POLL_ACK,769602616320,843630854865,-86.53,-92.95
9326,RANGE,848278352896,774250163213,-85.93,-92.85
9327,POLL,850609655808,776581455463,-85.94,-93.05
9327,POLL_ACK,777654600704,851682876065,-85.19,-92.96
9327,RANGE,856328913920,782300687443,-85.12,-93.17
9328,POLL,866712832000,792684558082,-84.72,-93.25
9328,POLL_ACK,793755379712,867783728626,-84.7,-92.58
9328,RANGE,872431200256,798402900236,-85.44,-92.69
9329,POLL,874763866624,800735555920,-84.93,-92.86
9329,POLL_ACK,801808543232,875836928954,-85.05,-92.48
9329,RANGE,880487408128,806459071258,-85.14,-93.2
9330,POLL,882815644160,808787296612,-84.42,-93.39
9330,POLL_ACK,809860551680,883888974247,-84.15,-92.76
9330,RANGE,888535619072,814507245344,-84.48,-93.45
9331,POLL,890866673664,816838289260,-84.32,-93.01
9331,POLL_ACK,817911162880,891939622305,-84.02,-93.0
9331,RANGE,896586577920,822558167331,-84.44,-92.94
9332,POLL,898918451200,824890029931,-84.0,-92.82
9332,POLL_ACK,825963247104,899991743397,-84.05,-92.56
9332,RANGE,904638030848,830609583402,-84.07,-93.14
9333,POLL,906969481216,832941023088,-84.25,-93.73
9333,POLL_ACK,834014047744,908042580889,-84.03,-93.07
9333,RANGE,912689505792,838661021490,-83.48,-92.85
9334,POLL,915021258752,840992763769,-83.14,-93.06
9334,POLL_ACK,842066007040,916094577051,-83.6,-93.63
9334,RANGE,920741035008,846712513859,-83.01,-93.05
9335,POLL,923072662016,849044130197,-83.07,-92.85
9335,POLL_ACK,850117202944,924145809775,-83.51,-93.5
9335,RANGE,928792523776,854763965787,-83.16,-92.64
9336,POLL,931123692032,857095123402,-83.71,-92.94
9336,POLL_ACK,858167880192,932196523869,-83.63,-93.28
9336,RANGE,936843672576,862815077749,-84.16,-93.81
9337,POLL,939175469056,865146863554,-84.11,-93.39
9337,POLL_ACK,866219835392,940248515921,-84.63,-93.57
9337,RANGE,944894950912,870866319237,-84.13,-93.15
9338,POLL,947226872832,873198230518,-84.35,-92.92
9338,POLL_ACK,874274118656,948302836019,-84.03,-92.41
9338,RANGE,952946852864,878918184377,-84.68,-92.82
9339,POLL,955278276608,881249597454,-84.41,-93.31
9339,POLL_ACK,882322718720,956351472895,-84.29,-92.45
9339,RANGE,960998266880,886969561574,-85.32,-92.85
9340,POLL,963329306112,889300590136,-84.91,-93.54
9340,POLL_ACK,890373267456,964402058447,-84.54,-92.83
9340,RANGE,969049677312,895020935158,-84.43,-92.75
9341,POLL,971380709888,897351957071,-84.31,-93.06
9341,POLL_ACK,898424972288,972453800140,-84.44,-92.97
9341,RANGE,977100414976,903071635982,-84.12,-93.12
9342,POLL,979432174080,905403384408,-83.97,-92.79
9342,POLL_ACK,906476263936,980505128633,-84.05,-92.77
9342,RANGE,985151496704,911122680825,-84.39,-92.89
9343,POLL,987483886080,913455059522,-83.97,-93.36
9343,POLL_ACK,914527983104,988556884682,-83.98,-92.97
9343,RANGE,993203344896,919174492170,-84.22,-92.9
9344,POLL,995535289344,921506425929,-83.94,-93.02
9344,POLL_ACK,922579433984,996608372423,-84.08,-93.1
9344,RANGE,1001255212544,927226322958,-84.11,-93.12
9345,POLL,1003586384896,929557484643,-84.03,-92.76
9345,POLL_ACK,930630418432,1004659393708,-84.36,-92.57
9345,RANGE,1009306291712,935277365277,-83.86,-92.74
9346,POLL,1011637788160,937608851053,-84.25,-93.27
9346,POLL_ACK,938681931264,1012710943408,-84.01,-92.45
9346,RANGE,1017358083072,943329119781,-84.11,-92.93
9347,POLL,1019689131008,945660157046,-83.9,-93.28
9347,POLL_ACK,946733118464,1020762167447,-83.95,-93.41
9347,RANGE,1025409484800,951380484642,-83.72,-92.77
9348,POLL,1035791938560,961762890837,-84.02,-92.84
9348,POLL_ACK,962834149376,1036863272098,-84.51,-93.3
9348,RANGE,1041510313472,967481239632,-84.52,-93.55
9349,POLL,1043843402752,969814318269,-84.45,-92.92
9349,POLL_ACK,970887453184,1044916612683,-84.3,-93.26
9349,RANGE,1049563701248,975534590678,-84.09,-93.57
9350,POLL,1051894868480,977865747277,-83.78,-92.86
9350,POLL_ACK,978938702336,1052967898547,-83.75,-92.43
9350,RANGE,1057614908928,983585761620,-84.01,-92.63
9351,POLL,1059946148864,985916990942,-84.86,-93.51
9351,POLL_ACK,986990024192,1061019257128,-84.23,-92.43
9351,RANGE,1065665976832,991636792844,-84.44,-93.95
9352,POLL,1067997921792,993968727179,-84.21,-93.61
9352,POLL_ACK,995041912320,1069071181932,-84.38,-92.57
9352,RANGE,1073717636096,999688415391,-84.53,-92.73
9353,POLL,1076049329664,1002020098317,-84.04,-92.65
9353,POLL_ACK,1003092594688,1077121901030,-84.45,-92.71
9353,RANGE,1081768339456,1007739082026,-84.2,-93.61
9354,POLL,1084100728832,1010071460755,-83.58,-92.71
9354,POLL_ACK,1011144665600,1085174008681,-83.61,-92.75
9354,RANGE,1089820713472,1015791419344,-84.26,-92.91
9355,POLL,1092152137216,1018122832478,-83.21,-93.12
9355,POLL_ACK,1019195981824,1093225361570,-83.3,-93.07
9355,RANGE,1097872054272,1023842723485,-83.76,-93.01
9356,POLL,691599360,1026173885734,-85.21,-92.63
9356,POLL_ACK,1027246658560,1764447198,-83.9,-92.85
9356,RANGE,6411563520,1031893823868,-83.62,-93.22
9357,POLL,8743316480,1034225566194,-84.48,-93.29
9357,POLL_ACK,1035298554368,9816379663,-83.92,-93.77
9357,RANGE,14462922240,1039945145899,-81.55,-93.41
9358,POLL,16794406912,1042276619938,-81.93,-93.13
9358,POLL_ACK,1043349555200,17867417200,-83.55,-92.42
9358,RANGE,22514368000,1047996554913,-82.45,-93.13
9359,POLL,24846123520,1050328299781,-82.52,-93.4
9359,POLL_ACK,1051400997888,25918896636,-84.29,-92.87
9359,RANGE,30566044160,1056048194313,-82.48,-93.57
9360,POLL,32897153024,1058379292545,-83.88,-93.98
9360,POLL_ACK,1059452119552,33970055078,-83.21,-92.78
9360,RANGE,38616922112,1064099035512,-82.33,-93.12
9361,POLL,40948930560,1066431033315,-82.92,-93.06
9361,POLL_ACK,1067503823872,42021796127,-82.94,-93.39
9361,RANGE,46668391936,1072150468612,-84.05,-93.39
9362,POLL,48999960064,1074482026094,-85.19,-92.92
9362,POLL_ACK,1075554554880,50072563865,-85.6,-93.13
9362,RANGE,54720112640,1080202152556,-84.09,-93.61
9363,POLL,57051290624,1082533319885,-83.83,-92.97
9363,POLL_ACK,1083605736960,58123782698,-83.73,-93.29
9363,RANGE,62771059200,1088253062368,-83.45,-92.88
9364,POLL,65102693888,1090584686421,-83.69,-93.71
9364,POLL_ACK,1091658022912,66176105382,-83.28,-93.22
9364,RANGE,70822593024,1096304559477,-83.52,-92.79
9365,POLL,73154231808,1098636187614,-82.87,-92.95
9365,POLL_ACK,197578752,74227325729,-82.9,-92.98
9365,RANGE,78874089984,4844391948,-83.58,-92.91
9366,POLL,81205951488,7176242829,-82.86,-93.25
9366,POLL_ACK,8249349120,82279132789,-83.48,-92.48
9366,RANGE,86926179328,12896444623,-84.26,-93.48
9367,POLL,89257352192,15227606863,-83.54,-93.16
9367,POLL_ACK,16300676096,90330496434,-83.22,-92.75
9367,RANGE,94976176640,20946405242,-83.59,-92.99
9368,POLL,105359845888,31330027118,-83.31,-94.02
9368,POLL_ACK,32401250816,106431144589,-82.56,-92.84
9368,RANGE,111078536704,37048691871,-83.21,-94.15
9369,POLL,113411563008,39381707521,-82.69,-93.49
9369,POLL_ACK,40454548480,114484478982,-82.9,-92.88
9369,RANGE,119131352064,45101470471,-83.54,-94.24
9370,POLL,121462653440,47432761208,-83.26,-93.52
9370,POLL_ACK,48505996800,122535964050,-83.19,-93.59
9370,RANGE,127182742528,53152824199,-82.59,-93.18
9371,POLL,129514370048,55484441091,-82.68,-93.43
9371,POLL_ACK,56557745664,130587749633,-83.27,-92.82
9371,RANGE,135234020864,61204065855,-83.64,-93.61
9372,POLL,137565773824,63535808180,-83.28,-93.51
9372,POLL_ACK,64608560128,138638600771,-83.4,-93.26
9372,RANGE,143285507584,69255515885,-83.55,-93.87
9373,POLL,145617172480,71587170161,-83.93,-94.29
9373,POLL_ACK,72659874304,146689951626,-83.78,-93.47
9373,RANGE,151337024512,77306996129,-83.23,-93.9
9374,POLL,153668207104,79638168106,-83.06,-93.65
9374,POLL_ACK,80710998528,154741112542,-82.98,-93.0
9374,RANGE,159388379648,85358314580,-83.42,-94.25
9375,POLL,161719671296,87689595593,-82.86,-93.08
9375,POLL_ACK,88762842112,162792992818,-83.17,-93.25
9375,RANGE,167439379968,93409278199,-83.25,-93.71
9376,POLL,169771387904,95741275511,-82.45,-93.32
9376,POLL_ACK,96814267392,170844454778,-82.91,-93.39
9376,RANGE,175491112448,101460973992,-82.9,-93.62
9377,POLL,177822478336,103792329246,-82.68,-93.11
9377,POLL_ACK,104865136640,178895360736,-82.82,-92.91
9377,RANGE,183542209024,109512033850,-82.71,-93.07
9378,POLL,185873821696,111843635893,-83.17,-92.84
9378,POLL_ACK,112917002752,186947263576,-84.15,-92.89
9378,RANGE,191593140736,117562928861,-82.79,-92.66
9379,POLL,193925224960,119895002434,-82.46,-92.91
9379,POLL_ACK,120967650304,194997947844,-82.78,-93.73
9379,RANGE,199645060608,125614811991,-83.38,-93.68
9380,POLL,201976628736,127946369500,-82.64,-92.85
9380,POLL_ACK,129019091968,203049426219,-82.82,-92.66
9380,RANGE,207696397824,133666112507,-82.63,-92.93
9381,POLL,210028401152,135998105190,-82.8,-92.99
9381,POLL_ACK,137071168000,211101538979,-83.31,-93.33
9381,RANGE,215748202496,141717880434,-83.81,-92.83
9382,POLL,218079496704,144049163994,-83.02,-92.84
9382,POLL_ACK,145122174976,219152582692,-82.97,-92.9
9382,RANGE,223799415808,149769057012,-82.78,-93.93
9383,POLL,226131213312,152100843875,-82.32,-93.69
9383,POLL_ACK,153173731328,227204175770,-82.18,-93.43
9383,RANGE,231850939904,157820544394,-82.57,-93.66
9384,POLL,234182243328,160151837195,-82.27,-93.42
9384,POLL_ACK,161225118208,235255599357,-82.44,-92.86
9384,RANGE,239902343680,165871911463,-82.43,-93.09
9385,POLL,242233646592,168203203756,-82.97,-92.69
9385,POLL_ACK,169276373504,243306891370,-82.94,-93.29
9385,RANGE,247952966144,173922497200,-83.19,-93.78
9386,POLL,250285424128,176254944542,-82.98,-92.87
9386,POLL_ACK,177328260608,251358815207,-83.07,-92.69
9386,RANGE,256004969472,181974463790,-82.56,-93.03
