Message num,Action,send,recived,RXPower,FPPower
1825,POLL_ACK,109191055360,760643196202,-87.92,-91.29
1825,RANGE,761711478784,110259389002,-87.86,-91.98
1826,POLL,764043476992,112591336361,-88.02,-93.46
1826,POLL_ACK,117242846208,768695162534,-87.16,-92.62
1826,RANGE,769763370496,118311105241,-87.39,-92.16
1827,POLL,772094626304,120642310209,-87.23,-91.46
1827,POLL_ACK,125293347840,776745839623,-87.31,-92.56
1827,RANGE,777814339584,126361898870,-87.75,-92.04
1828,POLL,780146283008,128693791442,-87.67,-92.28
1828,POLL_ACK,133344878592,784797545844,-87.41,-93.35
1828,RANGE,785866142208,134413526019,-87.58,-92.15
1829,POLL,788197686272,136745019247,-87.3,-92.85
1829,POLL_ACK,141396091392,792848934094,-87.68,-91.83
1829,RANGE,793917665792,142464874144,-87.72,-92.11
1830,POLL,796249081344,144796238879,-88.25,-93.12
1830,POLL_ACK,149447813632,800900831791,-87.93,-91.35
1830,RANGE,801969635840,150516668729,-87.82,-91.67
1831,POLL,804300545536,152847527601,-88.01,-91.78
1831,POLL_ACK,157498840064,808952033695,-87.91,-92.33
1831,RANGE,810020716544,158567573954,-88.25,-92.72
1832,POLL,812351641088,160898447680,-87.65,-91.78
1832,POLL_ACK,165549665280,817003034367,-87.51,-91.5
1832,RANGE,818071733760,166618415726,-87.42,-91.82
1833,POLL,820403298304,168949929454,-87.37,-92.08
1833,POLL_ACK,173601138688,825054683215,-86.15,-92.3
1833,RANGE,826123131904,174669638443,-86.08,-91.46
1834,POLL,828454701056,177001156776,-85.93,-91.61
1834,POLL_ACK,181653171712,833106891672,-84.81,-92.3
1834,RANGE,834175609344,182721940444,-85.64,-91.98
1835,POLL,836505775616,185052055914,-85.86,-91.73
1835,POLL_ACK,189703556608,841157451974,-86.09,-91.47
1835,RANGE,842225933312,190772089011,-86.31,-91.46
1836,POLL,844557115392,193103220283,-86.68,-91.54
1836,POLL_ACK,197754130432,849208201205,-87.26,-91.39
1836,RANGE,850277080576,198823060874,-87.4,-91.55
1837,POLL,852608518656,201154448134,-88.15,-92.57
1837,POLL_ACK,205805417984,857259664154,-87.5,-92.01
1837,RANGE,858328223232,206874028121,-87.21,-91.49
1838,POLL,868711461888,217257040454,-87.19,-91.49
1838,POLL_ACK,221906420736,873361017765,-86.79,-92.41
1838,RANGE,874429753856,222975207885,-86.9,-92.11
1839,POLL,876762727424,225308130592,-86.98,-91.73
1839,POLL_ACK,229959044096,881413816603,-86.97,-92.13
1839,RANGE,882482137600,231027416158,-87.24,-92.54
1840,POLL,884814130688,233359358408,-87.29,-91.56
1840,POLL_ACK,238010437632,889465385600,-87.51,-92.14
1840,RANGE,890534380544,239079483633,-87.48,-92.3
1841,POLL,892865924608,241410976857,-86.64,-91.86
1841,POLL_ACK,246062035968,897517159401,-86.71,-91.93
1841,RANGE,898585749504,247130677133,-87.42,-93.14
1842,POLL,900917073920,249461950720,-86.78,-91.46
1842,POLL_ACK,254113575936,905568874824,-87.34,-92.58
1842,RANGE,906637474304,255182226475,-87.19,-91.41
1843,POLL,908968339456,257513040800,-86.89,-91.73
1843,POLL_ACK,262163802624,913619276965,-86.63,-93.16
1843,RANGE,914688005120,263232581833,-86.64,-93.14
1844,POLL,917020125696,265564651557,-86.63,-92.67
1844,POLL_ACK,270216127488,921671777311,-86.3,-92.32
1844,RANGE,922740156928,271284558168,-86.11,-91.94
1845,POLL,925071528448,273615878859,-86.17,-91.42
1845,POLL_ACK,278267637248,929723462535,-86.0,-92.58
1845,RANGE,930791747072,279335972854,-86.05,-91.44
1846,POLL,933122550784,281666725749,-86.22,-92.52
1846,POLL_ACK,286320011776,937776012532,-86.11,-91.35
1846,RANGE,938844300288,287388350602,-86.7,-91.95
1847,POLL,941173950976,289717950494,-86.36,-92.23
1847,POLL_ACK,294368224256,945824400398,-86.39,-91.53
1847,RANGE,946892572160,295436447105,-86.53,-92.9
1848,POLL,949225745408,297769569486,-86.45,-92.65
1848,POLL_ACK,302420905984,953877257587,-85.49,-91.72
1848,RANGE,954945650688,303489350138,-86.07,-91.43
1849,POLL,957277140480,305820789088,-86.17,-91.66
1849,POLL_ACK,310471724032,961928251105,-85.32,-91.35
1849,RANGE,962996849664,311540373640,-86.52,-92.67
1850,POLL,965328297472,313871770608,-86.41,-91.99
1850,POLL_ACK,318521829376,969978531875,-85.46,-91.43
1850,RANGE,971046935552,319590284124,-85.96,-92.07
1851,POLL,973379563008,321922860735,-85.99,-91.47
1851,POLL_ACK,326573903872,978030781799,-85.8,-92.99
1851,RANGE,979099739648,327642912778,-86.61,-92.25
1852,POLL,981430965760,329974088085,-86.37,-91.55
1852,POLL_ACK,334625561600,986082614947,-86.46,-91.77
1852,RANGE,987151191040,335694188766,-86.61,-92.09
1853,POLL,989482760192,338025707099,-86.54,-91.69
1853,POLL_ACK,342676649984,994133878726,-85.63,-91.64
1853,RANGE,995202331648,343745153979,-86.47,-91.51
1854,POLL,997533771776,346076543292,-86.39,-91.41
1854,POLL_ACK,350727605760,1002185009880,-85.42,-92.28
1854,RANGE,1003253564928,351796211865,-86.53,-91.43
1855,POLL,1005585174528,354127770644,-86.82,-93.06
1855,POLL_ACK,358779134464,1010236713983,-86.62,-91.43
1855,RANGE,1011305340928,359847812475,-86.67,-92.0
1856,POLL,1013636577280,362178998025,-86.55,-91.59
1856,POLL_ACK,366830404608,1018288159505,-86.9,-92.57
1856,RANGE,1019356537856,367898834034,-86.58,-91.74
1857,POLL,1021687980544,370230225909,-86.45,-91.62
1857,POLL_ACK,374881424896,1026339355173,-85.38,-91.78
1857,RANGE,1027408194048,375950314835,-86.58,-93.44
1858,POLL,1037791177728,386333072222,-86.79,-93.09
1858,POLL_ACK,390983410688,1042441691780,-85.73,-92.03
1858,RANGE,1043510579712,392052349672,-86.02,-91.41
1859,POLL,1045842580480,394384299617,-86.31,-91.88
1859,POLL_ACK,399035306496,1050493763011,-85.44,-92.38
1859,RANGE,1051562176512,400103771055,-86.7,-93.69
1860,POLL,1053893592064,402435135783,-85.92,-91.83
1860,POLL_ACK,407086345728,1058544977672,-84.53,-91.45
1860,RANGE,1059613842432,408155261554,-86.02,-91.74
1861,POLL,1061945386496,410486754794,-85.3,-91.82
1861,POLL_ACK,415138319360,1066597126747,-84.79,-91.6
1861,RANGE,1067665364992,416206608682,-85.27,-92.37
1862,POLL,1069996398080,418537590957,-85.94,-91.99
1862,POLL_ACK,423188767744,1074647750532,-84.94,-91.72
1862,RANGE,1075716611584,424257679862,-85.94,-93.08
1863,POLL,1078047800832,426588818296,-85.74,-92.0
1863,POLL_ACK,431240039936,1082699198138,-85.19,-93.57
1863,RANGE,1083767588352,432308481204,-85.79,-92.07
1864,POLL,1086099595264,434640437287,-85.33,-91.43
1864,POLL_ACK,439291512320,1090750845952,-85.08,-92.53
1864,RANGE,1091819437056,440360154487,-86.08,-92.86
1865,POLL,1094150989824,442691656432,-85.69,-92.54
1865,POLL_ACK,447343165952,1098802675011,-85.14,-92.09
1865,RANGE,359292928,448411462713,-85.9,-92.17
1866,POLL,2690772992,450742891950,-85.96,-92.32
1866,POLL_ACK,455394378240,7342434949,-85.62,-92.34
1866,RANGE,8410862592,456462856944,-85.52,-91.59
1867,POLL,10742168064,458794111602,-85.64,-92.12
1867,POLL_ACK,463445078016,15393310133,-86.12,-92.63
1867,RANGE,16462064640,464513883581,-86.99,-92.1
1868,POLL,18793579008,466845347129,-85.77,-92.32
1868,POLL_ACK,471496737280,23445144830,-84.79,-91.88
1868,RANGE,24513922048,472565565561,-85.72,-91.43
1869,POLL,26844716032,474896308729,-85.43,-92.34
1869,POLL_ACK,479548204544,31496787509,-85.18,-92.52
1869,RANGE,32565926912,480617395001,-85.58,-91.66
1870,POLL,34895993344,482947410656,-85.87,-91.96
1870,POLL_ACK,487598652928,39547411266,-85.53,-93.03
1870,RANGE,40615963136,488667255861,-86.11,-91.49
1871,POLL,42947396096,490998638001,-86.55,-91.93
1871,POLL_ACK,495649799168,47598732896,-85.74,-91.49
1871,RANGE,48667555328,496718672649,-86.49,-92.6
1872,POLL,50998799360,499049865881,-86.43,-92.27
1872,POLL_ACK,503700813312,55649922430,-85.99,-92.48
1872,RANGE,56718584832,504769526786,-86.69,-92.61
1873,POLL,59050585600,507101476740,-86.64,-93.07
1873,POLL_ACK,511752924672,63702209177,-85.66,-91.9
1873,RANGE,64770575360,512821341926,-86.31,-93.05
1874,POLL,67101996544,515152712305,-85.71,-91.99
1874,POLL_ACK,519804264448,71753724322,-85.46,-91.61
1874,RANGE,72822228992,520872820189,-86.26,-91.51
1875,POLL,75153010176,523203550580,-86.36,-92.21
1875,POLL_ACK,527854649344,79804284561,-86.51,-92.15
1875,RANGE,80873257984,528923673827,-86.95,-91.57
1876,POLL,83204802048,531255167087,-87.23,-92.16
1876,POLL_ACK,535906554368,87856364957,-87.69,-92.87
1876,RANGE,88925083648,536975324135,-86.67,-91.49
1877,POLL,91255816192,539306005880,-87.06,-92.51
1877,POLL_ACK,543957008384,95906994302,-87.19,-91.73
1877,RANGE,96975599104,545025664257,-87.58,-91.72
1878,POLL,107358619648,555408458548,-87.13,-91.5
1878,POLL_ACK,560058019840,112008356491,-86.78,-92.24
1878,RANGE,113077127680,561126842080,-87.09,-91.96
1879,POLL,115410405888,563460069451,-87.37,-91.77
1879,POLL_ACK,568111538688,120062050794,-87.66,-92.37
1879,RANGE,121130631168,569180170113,-87.46,-92.09
1880,POLL,123461752832,571511240965,-87.61,-92.14
1880,POLL_ACK,576162092544,128112780067,-87.33,-91.48
1880,RANGE,129181599744,577230963279,-86.93,-92.02
1881,POLL,131513155584,579562468311,-87.05,-91.61
1881,POLL_ACK,584213831168,136164694088,-86.57,-92.25
1881,RANGE,137232999424,585282187549,-87.26,-92.6
1882,POLL,139564622848,587613760151,-87.62,-92.52
1882,POLL_ACK,592264707072,144215745404,-87.03,-92.0
1882,RANGE,145284466176,593333478913,-87.16,-91.8
1883,POLL,147616025600,595664987535,-87.19,-92.26
1883,POLL_ACK,600316489728,152267703432,-86.11,-91.89
1883,RANGE,153336105472,601384942848,-86.73,-91.43
1884,POLL,155667420672,603716207242,-85.98,-91.49
1884,POLL_ACK,608367704576,160319093639,-85.2,-91.45
1884,RANGE,161387444736,609436106747,-86.05,-91.78
1885,POLL,163718831104,611767442308,-85.71,-91.51
1885,POLL_ACK,616418744832,168370309247,-85.45,-92.75
1885,RANGE,169439068672,617487555323,-85.95,-91.92
1886,POLL,171769845248,619818281122,-86.17,-92.42
1886,POLL_ACK,624469237760,176420977501,-85.18,-92.41
1886,RANGE,177489234944,625537546285,-85.81,-91.39
1887,POLL,179821245952,627869506494,-86.01,-92.72
1887,POLL_ACK,632520525312,184472440383,-84.89,-91.44
1887,RANGE,185541033472,633589169481,-85.64,-91.59
1888,POLL,187873032704,635921117914,-86.05,-91.55
1888,POLL_ACK,640572494336,192524584761,-84.93,-91.32
1888,RANGE,193593196032,641641156666,-86.4,-92.89
1889,POLL,195924051456,643971961315,-85.93,-91.44
1889,POLL_ACK,648621980160,200574245893,-85.25,-91.5
1889,RANGE,201642688000,649690473348,-85.99,-91.79
1890,POLL,203975454208,652023188751,-85.98,-91.49
1890,POLL_ACK,656674350080,208626791130,-85.24,-92.01
1890,RANGE,209695441920,657743051951,-85.63,-91.5
1891,POLL,212026857472,660074416724,-85.72,-91.48
1891,POLL_ACK,664725437952,216678054273,-85.4,-92.33
1891,RANGE,217746315776,665793750544,-85.56,-92.14
1892,POLL,220078260224,668125644205,-85.55,-91.53
1892,POLL_ACK,672777282560,224730074161,-85.33,-92.56
1892,RANGE,225798503424,673845762908,-86.48,-93.21
1893,POLL,228130054656,676177263371,-86.76,-91.98
1893,POLL_ACK,680828439552,232781406395,-86.87,-92.7
1893,RANGE,233849831936,681896916158,-86.96,-92.32
1894,POLL,236181449216,684228482670,-87.0,-92.89
1894,POLL_ACK,688879583232,240832725348,-87.04,-92.31
1894,RANGE,241901026304,689947935289,-87.11,-91.49
1895,POLL,244232468992,692279327209,-87.36,-91.92
1895,POLL_ACK,696930712064,248884029403,-87.52,-92.76
1895,RANGE,249952703488,697999437231,-87.71,-91.46
1896,POLL,252284262912,700330945903,-87.44,-91.73
1896,POLL_ACK,704982646784,256936139366,-86.72,-92.46
1896,RANGE,258005208064,706051766564,-87.12,-91.41
1897,POLL,260335274496,708381782266,-87.36,-91.82
1897,POLL_ACK,713031802880,264985470659,-86.92,-91.35
1897,RANGE,266053909504,714100292809,-87.51,-92.34
1898,POLL,276438528000,724484685197,-87.5,-92.81
1898,POLL_ACK,729134558208,281088576474,-86.99,-93.02
1898,RANGE,282156724736,730202757573,-86.73,-91.41
1899,POLL,284489866240,732535848267,-87.22,-92.21
1899,POLL_ACK,737187368960,289141562502,-86.56,-91.36
1899,RANGE,290209971200,738255828760,-86.42,-92.34
1900,POLL,292540888064,740586694876,-86.27,-91.48
1900,POLL_ACK,745238386688,297192755451,-85.47,-91.48
1900,RANGE,298261318144,746307000474,-85.85,-91.79
1901,POLL,300592671744,748638303313,-85.81,-91.47
1901,POLL_ACK,753289531392,305244075425,-84.86,-92.16
1901,RANGE,306312501760,754358008819,-86.11,-93.65
1902,POLL,308643691520,756689147797,-85.97,-93.26
1902,POLL_ACK,761340805632,313295524933,-84.81,-91.49
1902,RANGE,314364293120,762409624910,-85.69,-92.58
1903,POLL,316695094272,764740375301,-85.21,-91.86
1903,POLL_ACK,769391633920,321346528462,-84.9,-92.94
1903,RANGE,322415336448,770460492990,-84.93,-91.48
1904,POLL,324746497024,772791602800,-85.01,-91.66
1904,POLL_ACK,777443616768,329398686586,-85.31,-93.01
1904,RANGE,330467422720,778512403993,-85.46,-93.07
1905,POLL,332798291456,780843221966,-85.04,-91.48
1905,POLL_ACK,785494249472,337449494509,-84.82,-92.08
1905,RANGE,338518206976,786563013017,-85.6,-92.3
1906,POLL,340849691136,788894446407,-85.62,-91.89
1906,POLL_ACK,793546355712,345501776012,-85.08,-91.63
1906,RANGE,346570543104,794615173887,-86.21,-91.93
1907,POLL,348900705280,796945285318,-86.23,-92.17
1907,POLL_ACK,801596409856,353552005361,-85.6,-92.11
1907,RANGE,354620918784,802665374358,-86.31,-92.94
1908,POLL,356952108544,804996513366,-85.67,-91.44
1908,POLL_ACK,809648012288,361603783018,-85.76,-92.14
1908,RANGE,362672422400,810716702758,-86.14,-92.44
1909,POLL,365003902464,813048132059,-86.04,-91.48
1909,POLL_ACK,817699358208,369655304173,-85.77,-93.04
1909,RANGE,370723724288,818767829429,-85.83,-92.67
1910,POLL,373054914048,821098968430,-85.96,-91.55
1910,POLL_ACK,825750431232,377706552398,-85.02,-92.13
1910,RANGE,378775141888,826819071826,-85.75,-91.99
1911,POLL,381106454016,829150333188,-85.75,-93.18
1911,POLL_ACK,833801648640,385757945017,-84.95,-91.36
1911,RANGE,386826598912,834870353633,-85.77,-93.08
1912,POLL,389158164480,837201868440,-85.7,-92.8
1912,POLL_ACK,841853372416,393809844000,-84.75,-91.58
1912,RANGE,394878332928,842921912430,-85.32,-91.85
1913,POLL,397209124864,845252653629,-85.47,-91.72
1913,POLL_ACK,849903943680,401860590462,-84.94,-92.06
1913,RANGE,402929089536,850972493840,-86.08,-92.15
1914,POLL,405260662272,853304015814,-85.86,-92.46
1914,POLL_ACK,857955677184,409912499210,-85.65,-91.47
1914,RANGE,410981076992,859024306039,-86.79,-92.72
1915,POLL,413311927808,861355106104,-86.4,-91.9
1915,POLL_ACK,866005909504,417962906778,-85.32,-91.36
1915,RANGE,419031074304,867074128123,-86.38,-92.68
1916,POLL,421363775488,869406778504,-85.91,-91.71
1916,POLL_ACK,874057010176,426014182677,-85.25,-91.57
1916,RANGE,427082270720,875125149322,-86.53,-92.75
1917,POLL,429414733312,877457561143,-86.11,-91.45
1917,POLL_ACK,882108713472,434066061178,-85.87,-91.37
1917,RANGE,435134710272,883177413656,-86.25,-91.47
1918,POLL,445517922304,893560399645,-86.12,-91.7
1918,POLL_ACK,898209863680,450167561805,-85.23,-91.79
1918,RANGE,451236048896,899278401863,-86.07,-91.83
1919,POLL,453569333248,901611635417,-86.16,-91.76
1919,POLL_ACK,906263114752,458220988125,-85.45,-92.48
1919,RANGE,459289614336,907331792047,-86.55,-91.48
1920,POLL,461620346880,909662473839,-86.56,-91.58
1920,POLL_ACK,914313647104,466271695697,-87.1,-91.63
1920,RANGE,467340587008,915382589500,-87.3,-92.4
1921,POLL,469671884800,917713836532,-86.97,-92.51
1921,POLL_ACK,922364459520,474322683323,-86.98,-91.46
1921,RANGE,475391095808,923432923094,-87.74,-93.19
1922,POLL,477723150336,925764926857,-87.19,-91.73
1922,POLL_ACK,930416838144,482375237195,-86.32,-91.34
1922,RANGE,483443382784,931485034839,-87.26,-93.09
1923,POLL,485774944256,933816545548,-86.77,-91.43
1923,POLL_ACK,938467657728,490426231961,-86.1,-91.96
1923,RANGE,491494851584,939536328433,-86.53,-91.46
1924,POLL,493826339328,941867765420,-87.11,-93.08
1924,POLL_ACK,946518751232,498477500670,-86.07,-91.4
1924,RANGE,499546269696,947587571343,-86.82,-92.68
1925,POLL,501877749760,949919000661,-86.83,-91.63
1925,POLL_ACK,954570976256,506529900910,-86.74,-91.78
1925,RANGE,507598687744,955639814184,-86.48,-91.69
1926,POLL,509928761344,957969837069,-86.91,-91.62
1926,POLL_ACK,962621293568,514580393373,-86.55,-91.76
1926,RANGE,515649057792,963690009077,-87.1,-92.4
1927,POLL,517980547584,966021448125,-87.4,-93.41
1927,POLL_ACK,970673398784,522632673774,-86.41,-92.48
1927,RANGE,523701470720,971742246823,-87.45,-93.4
1928,POLL,526032011776,974072737156,-87.21,-92.14
1928,POLL_ACK,978724026880,530683477008,-86.58,-91.49
1928,RANGE,531752321024,979792921997,-87.05,-91.66
1929,POLL,534083098112,982123648353,-87.23,-91.99
1929,POLL_ACK,986774913536,538734538805,-87.07,-93.37
1929,RANGE,539803066880,987843492715,-87.15,-92.38
1930,POLL,542134500864,990174875958,-87.16,-92.7
1930,POLL_ACK,994826268160,546786068569,-86.36,-91.35
1930,RANGE,547854599680,995894850371,-87.16,-92.42
1931,POLL,550185842688,998226042654,-86.92,-91.9
