Message num,Action,send,recived,RXPower,FPPower
9021,RANGE,1056767794176,315654157344,-87.03,-96.58
9022,POLL,1059099378688,317985756961,-86.73,-96.74
9022,POLL_ACK,322636740096,1063750403982,-86.74,-96.54
9022,RANGE,1064818635264,323705050690,-86.51,-95.25
9023,POLL,1067150785024,326037215549,-86.64,-96.91
9023,POLL_ACK,330688334336,1071801945991,-86.7,-97.1
9023,RANGE,1072870872064,331757339715,-86.54,-95.84
9024,POLL,1083253954048,342140488944,-85.84,-97.13
9024,POLL_ACK,346789196288,1087902703614,-87.23,-97.38
9024,RANGE,1088971178496,347857750498,-86.9,-96.07
9025,POLL,1091304993792,350191580905,-86.56,-96.71
9025,POLL_ACK,354842517504,1095955972600,-88.07,-97.02
9025,RANGE,1097024897024,355911521237,-87.79,-95.74
9026,POLL,1099356785664,358243424972,-87.62,-95.71
9026,POLL_ACK,362893511680,4495286820,-88.8,-96.76
9026,RANGE,5563385856,363961690006,-88.57,-96.25
9027,POLL,7896188928,366294508158,-88.76,-95.83
9027,POLL_ACK,370944616960,12546339965,-88.93,-97.38
9027,RANGE,13614635008,372012991287,-88.87,-95.71
9028,POLL,15947641856,374346013229,-88.56,-96.57
9028,POLL_ACK,378996885504,20598556361,-89.02,-96.35
9028,RANGE,21667156992,380065565419,-88.37,-96.95
9029,POLL,23999048192,382397471699,-88.28,-96.12
9029,POLL_ACK,387048284672,28649903380,-88.33,-96.49
9029,RANGE,29718258176,388116718762,-88.54,-96.65
9030,POLL,32050407936,390448883611,-89.96,-95.54
9030,POLL_ACK,395099231744,36700798313,-89.3,-96.38
9030,RANGE,37769291264,396167803990,-89.21,-96.16
9031,POLL,40101860864,398500388668,-88.63,-96.2
9031,POLL_ACK,403150226432,44751740877,-88.75,-96.9
9031,RANGE,45820116992,404218681845,-88.81,-96.58
9032,POLL,48153276416,406551856351,-88.75,-96.09
9032,POLL_ACK,411201965056,52803427392,-88.96,-96.59
9032,RANGE,53871909376,412270526335,-88.66,-95.81
9033,POLL,56204626944,414603259001,-89.02,-95.46
9033,POLL_ACK,419253942784,60855352978,-89.29,-96.33
9033,RANGE,61923819520,420322488620,-89.16,-96.64
9034,POLL,64256079872,422654764049,-89.16,-96.21
9034,POLL_ACK,427304998912,68906356979,-89.51,-96.84
9034,RANGE,69974983168,428373704394,-89.22,-95.33
9035,POLL,72307550720,430706287012,-88.82,-96.81
9035,POLL_ACK,435355865600,76957171571,-89.32,-96.67
9035,RANGE,78025725440,436424498744,-89.03,-95.89
9036,POLL,80358892032,438757680416,-89.18,-96.54
9036,POLL_ACK,443407473664,85008727547,-89.46,-97.66
9036,RANGE,86077279744,444476105139,-89.23,-96.68
9037,POLL,88410252288,446809092752,-89.0,-96.27
9037,POLL_ACK,451460055040,93061256843,-88.59,-97.52
9037,RANGE,94129508864,452528386355,-88.66,-95.6
9038,POLL,96461658624,454860551195,-88.15,-95.8
9038,POLL_ACK,459511826432,101112976130,-88.5,-96.28
9038,RANGE,102181615616,460580545220,-88.74,-96.16
9039,POLL,104513053696,462911998353,-88.59,-96.44
9039,POLL_ACK,467562546688,109163644301,-88.64,-96.24
9039,RANGE,110232068096,468631049766,-88.08,-96.76
9040,POLL,112564471296,470963468032,-87.31,-97.23
9040,POLL_ACK,475612981248,117214026801,-87.36,-97.22
9040,RANGE,118282149888,476681183628,-87.71,-96.18
9041,POLL,120615877632,479014926438,-88.36,-96.85
9041,POLL_ACK,483666200064,125267193528,-88.82,-97.59
9041,RANGE,126335696896,484734782722,-88.54,-95.74
9042,POLL,128667330048,487066430941,-88.43,-96.33
9042,POLL_ACK,491716894720,133317836107,-88.73,-96.25
9042,RANGE,134386233344,492785371251,-88.44,-97.34
9043,POLL,136718680576,495117833546,-88.62,-96.5
9043,POLL_ACK,499768489472,141369378767,-88.72,-96.91
9043,RANGE,142438254080,500837444086,-88.25,-96.79
9044,POLL,152821549056,511220806088,-88.43,-96.15
9044,POLL_ACK,515869891072,157470676331,-88.98,-96.79
9044,RANGE,158538920960,516938214985,-88.81,-96.26
9045,POLL,160872908800,519272217898,-88.63,-96.7
9045,POLL_ACK,523923228672,165523961888,-88.37,-96.27
9045,RANGE,166592740352,524992086425,-88.32,-96.21
9046,POLL,168924361728,527323722855,-88.61,-96.47
9046,POLL_ACK,531974556160,173575237333,-88.85,-96.93
9046,RANGE,174643571712,533042969823,-88.54,-96.34
9047,POLL,176976092160,535375505317,-88.8,-96.79
9047,POLL_ACK,540025515008,181626144170,-89.31,-95.95
9047,RANGE,182694644224,541094094353,-89.01,-95.55
9048,POLL,185027174400,543426639577,-88.96,-96.06
9048,POLL_ACK,548076777472,189677354622,-90.09,-96.67
9048,RANGE,190745753088,549145255207,-89.6,-96.56
9049,POLL,193078909440,551478426620,-89.47,-95.97
9049,POLL_ACK,556129595904,197730121038,-88.87,-97.68
9049,RANGE,198798500864,557198055017,-88.65,-96.89
9050,POLL,201129927680,559529496877,-89.38,-96.33
9050,POLL_ACK,564179985408,205780458510,-89.36,-95.87
9050,RANGE,206849081344,565248687527,-89.15,-95.46
9051,POLL,209181392896,567581014118,-89.45,-95.0
9051,POLL_ACK,572231546880,213831967965,-90.2,-96.17
9051,RANGE,214900659712,573300317907,-89.87,-95.35
9052,POLL,217233190912,575632864138,-89.6,-95.37
9052,POLL_ACK,580282885120,221883254222,-89.32,-95.73
9052,RANGE,222951893504,581351603674,-88.8,-96.0
9053,POLL,225284205568,583683930789,-88.51,-96.11
9053,POLL_ACK,588334646272,229934963382,-88.23,-96.33
9053,RANGE,231003097088,589402859262,-87.95,-96.52
9054,POLL,233335611904,591735389119,-87.75,-95.68
9054,POLL_ACK,596386265600,237986530693,-88.47,-96.78
9054,RANGE,239055397376,597455211572,-88.05,-96.35
9055,POLL,241387347456,599787176709,-88.27,-96.35
9055,POLL_ACK,604437110784,246037323871,-88.7,-97.23
9055,RANGE,247105985536,605505851733,-88.41,-96.34
9056,POLL,249438378496,607838259742,-88.57,-96.46
9056,POLL_ACK,612488468480,254088629544,-88.87,-95.81
9056,RANGE,255157047808,613556966022,-88.37,-95.6
9057,POLL,257489830912,615889764200,-89.28,-96.79
9057,POLL_ACK,620540952064,262141061099,-88.84,-95.77
9057,RANGE,263209940480,621609910725,-88.5,-96.15
9058,POLL,265541559296,623941544614,-88.5,-96.66
9058,POLL_ACK,628592359936,270192416908,-88.96,-97.17
9058,RANGE,271261010432,629661032755,-88.59,-97.27
9059,POLL,273592643584,631992680970,-88.99,-95.53
9059,POLL_ACK,636643738624,278243743508,-89.11,-96.48
9059,RANGE,279312416768,637712491175,-88.67,-96.43
9060,POLL,281644049920,640044139367,-88.56,-96.57
9060,POLL_ACK,644694461952,286294414794,-88.76,-96.93
9060,RANGE,287363078656,645763205101,-88.56,-96.55
9061,POLL,289695456256,648095597748,-88.7,-96.27
9061,POLL_ACK,652745651712,294345552514,-89.01,-96.94
9061,RANGE,295413911552,653814090029,-89.14,-96.16
9062,POLL,297746816000,656147009548,-88.84,-96.27
9062,POLL_ACK,660797920768,302397769495,-88.5,-96.81
9062,RANGE,303466657792,661866888353,-88.44,-97.06
9063,POLL,305798268416,664198514049,-88.64,-97.01
9063,POLL_ACK,668849318400,310449115016,-89.29,-96.65
9063,RANGE,311517164032,669917446700,-88.98,-96.37
9064,POLL,321901410304,680301760042,-88.44,-97.37
9064,POLL_ACK,684951170048,326550862578,-88.44,-96.88
9064,RANGE,327619205120,686019591880,-88.32,-95.85
9065,POLL,329952879104,688353280925,-88.21,-96.21
9065,POLL_ACK,693004341760,334603982226,-88.88,-96.6
9065,RANGE,335672548352,694072987163,-88.84,-96.31
9066,POLL,338003893760,696404347629,-89.37,-96.14
9066,POLL_ACK,701055041024,342654629450,-89.3,-97.05
9066,RANGE,343723539456,702124030317,-88.88,-96.81
9067,POLL,346055300096,704455806011,-89.79,-96.9
9067,POLL_ACK,709106308608,350705844985,-88.91,-96.95
9067,RANGE,351774328832,710174871745,-88.76,-95.7
9068,POLL,354106706432,712507264388,-88.42,-95.84
9068,POLL_ACK,717156935168,358756419487,-88.22,-96.25
9068,RANGE,359824948736,718225543686,-87.68,-96.07
9069,POLL,362158112768,720558722784,-87.6,-96.51
9069,POLL_ACK,725209794048,366809226317,-88.1,-96.04
9069,RANGE,367877898240,726278545243,-87.41,-96.62
9070,POLL,370209472512,728610134587,-87.66,-96.13
9070,POLL_ACK,733260867072,374860247306,-88.05,-97.12
9070,RANGE,375928650752,734329349809,-87.6,-96.84
9071,POLL,378260878848,736661592968,-87.58,-95.36
9071,POLL_ACK,741312261632,382911589814,-87.8,-96.17
9071,RANGE,383979936768,742380687875,-87.0,-96.38
9072,POLL,386312331776,744713097946,-87.45,-95.48
9072,POLL_ACK,749363741184,390963017326,-87.72,-96.07
9072,RANGE,392031337984,750432141144,-87.6,-95.87
9073,POLL,394363691520,752764509732,-88.09,-95.15
9073,POLL_ACK,757414801920,399014026014,-88.23,-96.44
9073,RANGE,400082449920,758483305097,-88.3,-95.76
9074,POLL,402415473152,760816343403,-88.03,-95.85
9074,POLL_ACK,765467406336,407066578390,-88.46,-95.72
9074,RANGE,408134941696,766535848944,-88.13,-96.3
9075,POLL,410466504192,768867426482,-88.28,-96.36
9075,POLL_ACK,773518787584,415117907588,-88.44,-95.84
9075,RANGE,416186645504,774587604784,-88.2,-96.84
9076,POLL,418518348288,776919322617,-88.42,-94.96
9076,POLL_ACK,781569480704,423168548677,-88.79,-95.59
9076,RANGE,424236906496,782637917790,-88.32,-97.03
9077,POLL,426569363456,784970389799,-88.76,-95.39
9077,POLL_ACK,789620688384,431219704376,-88.7,-96.83
9077,RANGE,432288436224,790689499509,-88.43,-96.11
9078,POLL,434620769792,793021848124,-88.63,-96.01
9078,POLL_ACK,797672992256,439271956240,-89.7,-96.86
9078,RANGE,440340677632,798741792925,-89.53,-96.32
9079,POLL,442672129536,801073259874,-89.13,-96.42
9079,POLL_ACK,805724165632,447323077609,-89.05,-96.96
9079,RANGE,448391946752,806793114053,-88.61,-96.17
9080,POLL,450723911680,809125094026,-88.37,-96.4
9080,POLL_ACK,813774810624,455373670602,-88.78,-96.87
9080,RANGE,456442011136,814843230432,-88.71,-96.84
9081,POLL,458774998528,817176232859,-88.45,-96.79
9081,POLL_ACK,821826452480,463425260487,-88.19,-97.52
9081,RANGE,464493826048,822895097310,-87.88,-96.99
9082,POLL,466826395136,825227681436,-88.3,-97.01
9082,POLL_ACK,829877473280,471476229315,-88.31,-96.53
9082,RANGE,472544772096,830946095329,-88.27,-96.44
9083,POLL,474877755392,833279093683,-88.42,-96.97
9083,POLL_ACK,837930342912,479529046958,-88.28,-96.82
9083,RANGE,480597586944,838998962192,-87.87,-95.7
9084,POLL,490980568064,849382010258,-89.45,-96.83
9084,POLL_ACK,854031149568,495629749674,-90.19,-97.05
9084,RANGE,496698224640,855099703794,-89.58,-96.72
9085,POLL,499032020480,857433514673,-89.24,-96.97
9085,POLL_ACK,862084312576,503682860746,-88.74,-96.14
9085,RANGE,504751031808,863152562912,-87.99,-96.25
9086,POLL,507083426816,865484972935,-86.5,-97.22
9086,POLL_ACK,870135924736,511734420994,-87.41,-97.51
9086,RANGE,512802721280,871204304283,-87.07,-96.44
9087,POLL,515135162368,873536760403,-87.47,-95.65
9087,POLL_ACK,878187561984,519786006311,-87.39,-96.08
9087,RANGE,520854633984,879256268935,-86.87,-94.83
9088,POLL,523186193408,881587843369,-87.37,-95.15
9088,POLL_ACK,886238811648,527837204083,-88.2,-97.27
9088,RANGE,528905445376,887307132189,-87.9,-96.5
9089,POLL,531237588992,889639290791,-88.02,-95.96
9089,POLL_ACK,894289883648,535888224287,-88.19,-95.53
9089,RANGE,536956940288,895358678913,-87.96,-96.51
9090,POLL,539289381888,897691135498,-88.16,-95.21
9090,POLL_ACK,902342256640,543940545458,-88.26,-95.89
9090,RANGE,545008980992,903410771432,-87.85,-96.14
9091,POLL,547340401664,905742207081,-87.58,-95.33
9091,POLL_ACK,910392950272,551991187270,-87.39,-95.21
9091,RANGE,553059408896,911461251152,-87.25,-95.81
9092,POLL,555391865856,913793723108,-87.39,-95.06
9092,POLL_ACK,918447631360,560045816504,-88.64,-95.97
9092,RANGE,561114222080,919516116200,-88.52,-96.92
9093,POLL,563443214336,921845123432,-88.45,-96.55
9093,POLL_ACK,926495272448,568093405760,-88.43,-96.41
9093,RANGE,569161863168,927563809128,-88.01,-95.58
9094,POLL,571494632448,929896593392,-88.07,-96.31
9094,POLL_ACK,934547766272,576145847731,-87.56,-96.04
9094,RANGE,577214478848,935616476634,-87.31,-95.92
9095,POLL,579546084864,937948097654,-87.07,-94.66
9095,POLL_ACK,942599094272,584197123891,-87.16,-95.62
9095,RANGE,585265733120,943667782765,-87.41,-95.63
9096,POLL,587597500928,945999565591,-87.39,-95.8
9096,POLL_ACK,950650553856,592248531577,-87.76,-96.55
9096,RANGE,593317387776,951719489314,-86.99,-96.4
9097,POLL,595648898048,954051014599,-87.35,-96.09
9097,POLL_ACK,958701314560,600299240410,-86.81,-94.87
9097,RANGE,601367803904,959769957317,-86.37,-94.75
9098,POLL,603700304384,962102472797,-88.13,-95.65
9098,POLL_ACK,966752429056,608350303070,-87.82,-96.98
9098,RANGE,609418678784,967820884044,-87.07,-94.95
9099,POLL,611751700992,970153921271,-86.7,-96.5
9099,POLL_ACK,974805511168,616403333283,-87.43,-94.95
9099,RANGE,617471764480,975874021653,-86.68,-96.01
9100,POLL,619803117056,978205389277,-86.76,-95.34
9100,POLL_ACK,982856197632,624453967757,-87.69,-97.4
9100,RANGE,625522082304,983924391443,-87.35,-96.32
9101,POLL,627854477312,986256801481,-87.41,-95.15
9101,POLL_ACK,990907342336,632505060558,-87.94,-96.73
9101,RANGE,633573596160,991975957202,-87.59,-96.39
9102,POLL,635905930240,994308306306,-87.98,-95.52
9102,POLL_ACK,998958339584,640556005917,-88.41,-95.57
9102,RANGE,641624552960,1000026965910,-88.1,-95.37
9103,POLL,643957336576,1002359764538,-88.18,-96.69
9103,POLL_ACK,1007010813440,648608427867,-88.49,-96.23
9103,RANGE,649676603392,1008079068239,-88.35,-95.93
9104,POLL,660060540928,1018463072638,-89.07,-95.96
9104,POLL_ACK,1023112397312,664709907978,-89.08,-96.03
9104,RANGE,665778341888,1024180910496,-88.91,-95.75
9105,POLL,668111509504,1026514093128,-89.01,-95.35
9105,POLL_ACK,1031164819456,672762278213,-89.15,-97.16
9105,RANGE,673830638080,1032233258570,-88.95,-95.57
9106,POLL,676163282432,1034565917929,-89.17,-96.41
9106,POLL_ACK,1039215578112,680812985024,-89.25,-96.58
9106,RANGE,681881417728,1040284090073,-88.68,-96.07
9107,POLL,684214322176,1042617009528,-88.68,-95.92
9107,POLL_ACK,1047268059136,688865414195,-88.61,-96.57
9107,RANGE,689933574144,1048336298343,-88.3,-96.54
9108,POLL,692265717760,1050668456966,-88.16,-96.77
9108,POLL_ACK,1055319453696,696916756901,-88.36,-96.55
9108,RANGE,697985041920,1056387817970,-88.11,-96.45
9109,POLL,700317573120,1058720364159,-88.34,-96.68
9109,POLL_ACK,1063371382784,704968634154,-88.63,-96.64
9109,RANGE,706036955136,1064439783025,-88.34,-96.08
9110,POLL,708368588288,1066771431155,-88.98,-97.53
9110,POLL_ACK,1071421460480,713018660047,-88.64,-97.19
9110,RANGE,714087169536,1072490049223,-88.61,-95.79
9111,POLL,716419994624,1074822889308,-88.74,-96.47
9111,POLL_ACK,1079473943552,721071091301,-88.95,-96.39
9111,RANGE,722139767808,1080542699329,-88.63,-95.93
9112,POLL,724471400960,1082874347468,-88.64,-95.81
9112,POLL_ACK,1087525440000,729122535927,-88.83,-96.64
9112,RANGE,730191322112,1088594305460,-88.64,-96.38
9113,POLL,732522761216,1090925759534,-88.53,-96.86
9113,POLL_ACK,1095575894016,737172938114,-88.49,-96.93
9113,RANGE,738241391616,1096644426773,-88.44,-96.42
9114,POLL,740574223872,1098977273995,-88.48,-96.54
9114,POLL_ACK,4115288064,745223908173,-88.79,-97.2
9114,RANGE,746292468736,5183927888,-88.57,-96.77
9115,POLL,748625949696,7517423853,-88.74,-96.88
9115,POLL_ACK,12168973824,753277542102,-88.48,-97.02
9115,RANGE,754345853440,13237364414,-88.54,-97.2
9116,POLL,756676980736,15568506683,-88.39,-96.46
9116,POLL_ACK,20219336192,761327852660,-88.64,-96.75
9116,RANGE,762396109312,21287672110,-88.24,-96.55
9117,POLL,764728387072,23619964878,-88.98,-97.64
9117,POLL_ACK,28270780416,769379245031,-88.56,-96.76
9117,RANGE,770447565312,29339179964,-88.6,-96.76
9118,POLL,772779793408,31671423037,-88.35,-96.24
9118,POLL_ACK,36322162688,777430575474,-88.59,-96.53
9118,RANGE,778498972160,37390638630,-88.21,-97.35
9119,POLL,780831575552,39723257011,-88.26,-96.02
9119,POLL_ACK,44373740544,785482101502,-88.31,-97.64
9119,RANGE,786550457344,45442175648,-88.32,-96.44
9120,POLL,788882606592,47774339886,-88.28,-96.5
9120,POLL_ACK,52425258496,793533567627,-88.35,-96.73
9120,RANGE,794602438144,53494208282,-88.19,-96.35
9121,POLL,796934059520,55825844660,-88.05,-96.67
9121,POLL_ACK,60477192704,801585449974,-88.24,-97.54
9121,RANGE,802654100480,61545922464,-88.07,-97.06
9122,POLL,804985787904,63877624867,-88.13,-96.84
9122,POLL_ACK,68528643584,809636849041,-88.64,-96.65
9122,RANGE,810705586176,69597459955,-88.54,-96.59
9123,POLL,813036826112,71928714866,-88.72,-96.58
9123,POLL_ACK,76579973632,817688127331,-88.61,-96.65
9123,RANGE,818756916736,77648842293,-88.53,-97.1
9124,POLL,829140077056,88032069289,-88.39,-95.94
9124,POLL_ACK,92681252352,833789302598,-88.54,-97.34
9124,RANGE,834857945088,93749974086,-88.35,-96.02
9125,POLL,837191045632,96083089615,-88.28,-96.22
9125,POLL_ACK,100733499392,841841497872,-88.48,-95.99
9125,RANGE,842909678592,101801759354,-88.02,-96.68
9126,POLL,845242890240,104134985959,-87.9,-96.71
9126,POLL_ACK,108786345472,849894292228,-88.15,-96.84
9126,RANGE,850962927616,109855060100,-88.04,-95.86
9127,POLL,853293847552,112185994995,-87.74,-96.76
9127,POLL_ACK,116836946432,857944841489,-88.13,-96.08
9127,RANGE,859013192192,117905376372,-87.79,-95.24
9128,POLL,861345702912,120237902047,-87.36,-96.46
9128,POLL_ACK,124889779200,865997622531,-88.03,-97.94
9128,RANGE,867065751552,125957987460,-87.51,-95.84
9129,POLL,869396672000,128288922860,-87.37,-96.39
9129,POLL_ACK,132939812352,874047603978,-87.86,-97.07
9129,RANGE,875116587520,134008875160,-87.8,-96.0
9130,POLL,877448067584,136340370172,-87.48,-96.82
9130,POLL_ACK,140991542784,882099282673,-87.52,-96.63
9130,RANGE,883167962112,142060301460,-87.43,-96.21
9131,POLL,885499860480,144392214796,-87.44,-95.51
9131,POLL_ACK,149043367424,890151055605,-87.56,-96.23
9131,RANGE,891219747328,150112138387,-87.32,-96.09
9132,POLL,893550938112,152443344144,-87.46,-95.52
9132,POLL_ACK,157094171136,898201807584,-87.82,-96.17
9132,RANGE,899270708736,158163151540,-87.26,-95.09
9133,POLL,901602673664,160495131450,-87.52,-96.42
9133,POLL_ACK,165146553856,906254138543,-87.88,-96.59
9133,RANGE,907322515456,166215010036,-87.82,-96.38
9134,POLL,909653704704,168546214216,-88.1,-96.23
9134,POLL_ACK,173197111808,914304644747,-89.93,-96.12
9134,RANGE,915372757504,174265303796,-89.52,-95.96
9135,POLL,917705157632,176597718883,-88.57,-96.71
9135,POLL_ACK,181249464320,922356945533,-88.03,-97.56
9135,RANGE,923425582592,182318180618,-87.74,-95.71
9136,POLL,925756517888,184649130865,-87.77,-97.35
9136,POLL_ACK,189299859968,930407289466,-88.15,-96.53
9136,RANGE,931475774464,190368424205,-87.99,-96.36
9137,POLL,933808353792,192701018526,-88.03,-96.61
9137,POLL_ACK,197352444928,938459822668,-88.05,-96.17
9137,RANGE,939528461312,198421162827,-87.63,-95.93
9138,POLL,941859319808,200752036285,-87.69,-95.74
9138,POLL_ACK,205402719232,946510045205,-87.76,-96.09
9138,RANGE,947578894848,206471648109,-87.64,-95.62
9139,POLL,949910737408,208803505634,-87.63,-95.97
9139,POLL_ACK,213454524416,954561798669,-88.06,-96.97
9139,RANGE,955630630400,214523435394,-88.01,-95.49
9140,POLL,957962519040,216855338993,-88.12,-95.53
9140,POLL_ACK,221506459648,962613682152,-88.34,-96.53
9140,RANGE,963682280448,222575137167,-88.16,-96.59
9141,POLL,966013596672,224906468355,-88.37,-96.04
9141,POLL_ACK,229558521856,970665692622,-88.74,-96.19
9141,RANGE,971733897216,230626805690,-88.47,-96.09
9142,POLL,974064956928,232957880368,-88.55,-96.83
9142,POLL_ACK,237608542208,978715661219,-89.11,-96.53
9142,RANGE,979784032256,238676992488,-88.75,-96.86
9143,POLL,982116409856,241009385054,-88.95,-96.45
9143,POLL_ACK,245660476928,986767544201,-89.33,-96.56
9143,RANGE,987835703808,246728715780,-89.0,-95.72
9144,POLL,998219232256,257112310846,-88.89,-95.94
9144,POLL_ACK,261762171904,1002869135766,-89.26,-96.59
9144,RANGE,1003937735168,262830850536,-88.86,-96.12
9145,POLL,1006270629376,265163759703,-89.2,-96.87
9145,POLL_ACK,269815059968,1010921972099,-89.53,-96.84
9145,RANGE,1011990656000,270883823116,-89.16,-95.86
9146,POLL,1014322427392,273215609462,-89.43,-96.69
9146,POLL_ACK,277866836992,1018973697402,-89.28,-96.74
9146,RANGE,1020042012672,278935231489,-89.11,-95.84
9147,POLL,1022373833728,281267067485,-88.89,-96.08
9147,POLL_ACK,285918292480,1027025101207,-89.27,-96.33
9147,RANGE,1028093611008,286986881519,-88.88,-96.13
9148,POLL,1030424848896,289318134338,-88.74,-95.46
9148,POLL_ACK,293968994816,1035075751877,-89.02,-96.81
9148,RANGE,1036144622080,295037944251,-88.56,-95.4
9149,POLL,1038476255232,297369592365,-88.69,-96.25
9149,POLL_ACK,302020881408,1043127586761,-88.8,-95.96
9149,RANGE,1044196294144,303089668020,-88.58,-95.83
9150,POLL,1046527656448,305421045269,-88.64,-96.09
9150,POLL_ACK,310072232960,1051178886630,-88.82,-96.48
9150,RANGE,1052247752192,311141177751,-88.56,-96.77
9151,POLL,1054579068416,313472508905,-88.69,-95.81
9151,POLL_ACK,318123804160,1059230406176,-89.07,-96.56
9151,RANGE,1060298841600,319192318818,-88.73,-96.69
9152,POLL,1062630428672,321523920831,-88.96,-95.6
9152,POLL_ACK,326175073792,1067281624144,-89.4,-96.7
9152,RANGE,1068350248448,327243777332,-88.93,-95.46
9153,POLL,1070681881600,329575425425,-88.82,-96.22
9153,POLL_ACK,334226658816,1075333157507,-89.03,-96.56
9153,RANGE,1076401789952,335295370516,-88.71,-95.85
9154,POLL,1078733241344,337626836851,-88.78,-96.98
9154,POLL_ACK,342278116352,1083384563342,-89.23,-96.77
9154,RANGE,1084453333504,343346965748,-88.78,-95.82
9155,POLL,1086784694272,345678341443,-88.81,-95.81
9155,POLL_ACK,350329651200,1091436046530,-89.38,-96.44
9155,RANGE,1092504595456,351398279353,-89.19,-96.52
9156,POLL,1094836043264,353729742077,-89.18,-95.5
9156,POLL_ACK,358380632064,1099486975774,-89.4,-96.4
9156,RANGE,1044241920,359449605218,-89.0,-96.1
9157,POLL,3375879680,361781257914,-89.07,-95.81
9157,POLL_ACK,366432419328,8027083620,-89.7,-96.46
9157,RANGE,9095716864,367501131821,-89.08,-96.26
9158,POLL,11427615232,369833045135,-89.0,-95.51
9158,POLL_ACK,374483821056,16078433662,-89.28,-96.92
9158,RANGE,17146995712,375552462334,-88.97,-95.93
9159,POLL,19478646272,377884127836,-89.11,-96.23
9159,POLL_ACK,382535215104,24129776039,-89.39,-97.0
9159,RANGE,25197902848,383603421118,-88.96,-95.82
9160,POLL,27530099200,385935632392,-88.98,-95.65
9160,POLL_ACK,390586609152,32181118480,-89.5,-96.39
9160,RANGE,33249872384,391655442265,-90.41,-97.24
